start,end,count,Attacker,Victim,1,2,3,4
100616000,100616000,1,2,3,4.538376639705797,0.8842809364548498,0.04699288175498739,-5.469650457915635
100618000,100635000,6,1,4,4.538427788856722,0.8842809364548494,0.046992881754987836,-5.4697016070665585
100637000,100637000,1,1,3,4.53902801667046,0.8842809364548494,0.04639265394124892,-5.469701607066559
100638000,100638000,1,1,4,4.539036454919355,0.8842809364548498,0.046392653941248696,-5.469710045315454
100642000,100642000,1,1,3,4.539634471949248,0.8842809364548498,0.04579463691135488,-5.469710045315454
100648000,100648000,1,1,4,4.53964288573945,0.8842809364548492,0.04579463691135488,-5.469718459105655
100650000,100650000,1,1,2,4.543723877734429,0.880199944459872,0.04579463691135488,-5.469718459105655
100654000,100674000,2,1,4,4.543740632362895,0.8801999444598725,0.04579463691135488,-5.469735213734121
100706000,100757000,5,2,3,4.543740632362894,0.916829981089909,0.00916460028131838,-5.469735213734122
100758000,100758000,1,1,3,4.544336450800766,0.9168299810899085,0.008568781843446116,-5.469735213734122
100790000,100792000,2,2,3,4.544336450800767,0.9311156953756234,-0.005716932442267897,-5.469735213734122
100793000,100793000,1,1,3,4.544930082748959,0.9311156953756226,-0.006310564390460183,-5.469735213734122
100799000,100799000,1,1,4,4.544938423797762,0.931115695375623,-0.006310564390460849,-5.469743554782925
100805000,100805000,1,1,3,4.545529881269954,0.9311156953756237,-0.006902021862651431,-5.469743554782925
100814000,100814000,1,2,3,4.545529881269953,0.9381822942571685,-0.013968620744197136,-5.469743554782925
100815000,100815000,1,1,3,4.546119176191972,0.9381822942571689,-0.014557915666216337,-5.469743554782925
100824000,100824000,1,2,3,4.546119176191972,0.9451987754161502,-0.021574396825197795,-5.469743554782925
100826000,100827000,2,1,3,4.547291325654349,0.9451987754161506,-0.022746546287573777,-5.469743554782925
100828000,100828000,1,1,2,4.551342957994685,0.9411471430758134,-0.022746546287573777,-5.469743554782925
100831000,100832000,2,1,3,4.552506598205067,0.9411471430758132,-0.023910186497954733,-5.469743554782925
100833000,100833000,1,1,2,4.556529186585975,0.9371245546949045,-0.023910186497954733,-5.469743554782925
100835000,100835000,1,2,3,4.5565291865859745,0.9440914494146002,-0.030877081217650204,-5.469743554782925
100839000,100839000,1,2,4,4.5565291865859745,0.945084453251205,-0.030877081217649982,-5.470736558619531
100840000,100846000,2,1,4,4.556545796674528,0.9450844532512057,-0.030877081217650426,-5.470753168708083
100850000,100850000,1,1,2,4.560539652281286,0.9410905976444468,-0.030877081217649982,-5.470753168708084
100854000,100874000,4,1,4,4.560572587306657,0.9410905976444468,-0.030877081217649982,-5.470786103733454
100899000,100901000,2,2,3,4.560572587306656,0.954877715616054,-0.04466419918925779,-5.470786103733454
