start,end,count,Attacker,Victim,1,2,3,4
3346000,3346000,1,1,4,2.330628803245436,1.944674085850557,-0.9428571428571431,-3.3324457462388497
3372000,3372000,1,1,2,2.3911330049261084,1.884169884169884,-0.9428571428571431,-3.3324457462388497
3374000,3374000,1,1,4,2.40952380952381,1.8841698841698844,-0.9428571428571426,-3.3508365508365507
3377000,3426000,6,1,2,2.7105691056910572,1.5831245880026368,-0.9428571428571431,-3.3508365508365507
3428000,3428000,1,1,3,2.8216802168021684,1.583124588002637,-1.0539682539682542,-3.3508365508365507
3430000,3462000,3,1,2,2.9414141414141417,1.4633906633906637,-1.0539682539682538,-3.3508365508365507
3465000,3481000,4,2,1,2.7444444444444445,1.66036036036036,-1.0539682539682542,-3.3508365508365507
3483000,3483000,1,2,3,2.744444444444444,1.7694512694512694,-1.1630591630591636,-3.350836550836551
3484000,3484000,1,3,4,2.744444444444444,1.7694512694512694,-1.0202020202020208,-3.493693693693694
3488000,3488000,1,2,3,2.7444444444444436,1.8603603603603602,-1.1111111111111112,-3.4936936936936935
3490000,3490000,1,2,4,2.744444444444444,1.885964912280702,-1.111111111111111,-3.519298245614035
3492000,3492000,1,2,1,2.700226757369615,1.930182599355533,-1.111111111111111,-3.519298245614035
3513000,3513000,1,3,4,2.700226757369615,1.9301825993555322,-1.0,-3.6304093567251465
3514000,3514000,1,2,3,2.7002267573696153,2.0071056762786084,-1.0769230769230766,-3.6304093567251456
3516000,3516000,1,3,1,2.389115646258503,2.0071056762786084,-0.7658119658119658,-3.6304093567251465
3582000,3582000,1,3,4,2.389115646258503,2.0071056762786093,-0.6769230769230767,-3.719298245614035
3582000,3582000,1,3,1,2.134570191713049,2.0071056762786093,-0.4223776223776219,-3.719298245614035
3825000,3825000,1,2,4,2.134570191713049,2.0313971742543173,-0.4223776223776221,-3.7435897435897436
3828000,3828000,1,2,3,2.134570191713049,2.097331240188383,-0.4883116883116885,-3.7435897435897436
3937000,3939000,2,3,4,2.134570191713049,2.097331240188383,-0.35497835497835517,-3.8769230769230774
3962000,3962000,1,2,3,2.134570191713049,2.1544740973312395,-0.41212121212121233,-3.8769230769230774
3963000,3968000,2,3,4,2.134570191713049,2.1544740973312395,-0.3168831168831172,-3.9721611721611723
3970000,3970000,1,2,3,2.134570191713049,2.2044740973312407,-0.36688311688311637,-3.9721611721611723
3972000,3972000,1,1,3,2.2557823129251706,2.2044740973312407,-0.4880952380952379,-3.9721611721611723
3974000,3974000,1,2,3,2.2557823129251706,2.2485917443900636,-0.5322128851540615,-3.9721611721611723
4038000,4038000,1,4,1,2.1439543559359233,2.248591744390064,-0.5322128851540611,-3.8603332151719245
4065000,4065000,1,2,1,2.101505376344086,2.2910407239819017,-0.5322128851540615,-3.8603332151719245
4150000,4160000,4,2,4,2.101505376344086,2.376908344733242,-0.5322128851540615,-3.9462008359232663
4161000,4226000,2,4,3,2.1015053763440856,2.3769083447332413,-0.9607843137254901,-3.5176294073518375
4268000,4549000,3,2,3,2.101505376344086,2.482790697674419,-1.0666666666666667,-3.517629407351838
4701000,4701000,1,1,4,2.121666666666666,2.4827906976744183,-1.0666666666666664,-3.5377906976744184
4703000,4703000,1,2,4,2.121666666666667,2.5018181818181824,-1.0666666666666664,-3.556818181818181
4796000,4796000,1,3,4,2.1216666666666666,2.501818181818182,-1.007843137254902,-3.615641711229946
4798000,4800000,2,2,4,2.1216666666666666,2.5373913043478264,-1.0078431372549017,-3.65121483375959
4802000,4802000,1,2,3,2.121666666666666,2.565962732919254,-1.0364145658263306,-3.6512148337595907
4803000,4803000,1,4,1,2.019393939393939,2.565962732919255,-1.0364145658263304,-3.548942106486863
4804000,4804000,1,3,1,1.8142657342657347,2.565962732919255,-0.8312863606981256,-3.548942106486864
4807000,4807000,1,2,1,1.7734814205402438,2.6067470466447453,-0.831286360698126,-3.548942106486864
4807000,4807000,1,3,4,1.7734814205402438,2.6067470466447453,-0.7789987789987793,-3.6012296881862103
4809000,4809000,1,2,4,1.7734814205402438,2.623398295488407,-0.7789987789987793,-3.6178809370298732
4810000,4810000,1,3,4,1.7734814205402436,2.6233982954884083,-0.7322151532677845,-3.6646645627608674
4833000,4839000,3,3,1,1.3119429590017821,2.623398295488408,-0.2706766917293233,-3.6646645627608674
4840000,4841000,2,3,4,1.311942959001782,2.6233982954884083,-0.1904761904761907,-3.744865064014
4842000,4842000,1,2,1,1.2727272727272727,2.6626139817629184,-0.1904761904761907,-3.744865064014
4843000,4854000,6,3,4,1.2727272727272734,2.662613981762919,-0.021164021164021607,-3.9141772333261695
4898000,4898000,2,3,1,1.0505050505050504,2.662613981762918,0.20105820105820116,-3.914177233326169
4900000,4900000,1,2,1,1.0127692014484462,2.7003498308195226,0.2010582010582016,-3.91417723332617
4901000,4904000,3,3,4,1.0127692014484462,2.7003498308195217,0.2603174603174603,-3.9734364925854284
4925000,4925000,1,3,1,0.9192019499864583,2.7003498308195213,0.35388471177944836,-3.973436492585429
4926000,4926000,1,3,4,0.9192019499864585,2.700349830819522,0.37108901285471774,-3.9906407936606976
4927000,4927000,1,2,4,0.9192019499864581,2.7163072776280335,0.37108901285471707,-4.006598240469209
4927000,4927000,1,3,1,0.8349914236706695,2.7163072776280326,0.45529953917050703,-4.006598240469208
4928000,4928000,1,3,4,0.834991423670669,2.7163072776280326,0.4714285714285713,-4.022727272727273
4931000,4931000,1,2,3,0.834991423670669,2.7422813036020584,0.4454545454545451,-4.0227272727272725
4934000,4934000,2,3,4,0.8349914236706693,2.742281303602059,0.47486631016042735,-4.052139037433156
4936000,4936000,1,2,1,0.7986531986531991,2.778619528619529,0.47486631016042735,-4.052139037433156
4949000,4951000,2,3,4,0.7986531986531984,2.7786195286195285,0.5010101010101009,-4.078282828282829
4971000,4971000,1,2,3,0.7986531986531986,2.8023349436392913,0.477294685990338,-4.078282828282829
5006000,5243000,18,3,4,0.7986531986531988,2.8023349436392913,0.6254428341384859,-4.226430976430977
5245000,5245000,1,3,2,0.7986531986531988,2.657407407407408,0.7703703703703701,-4.2264309764309775
5256000,5266000,6,3,4,0.7986531986531988,2.657407407407408,0.7999999999999998,-4.256060606060607
5269000,5269000,1,3,2,0.7986531986531982,2.524074074074074,0.9333333333333333,-4.256060606060607
5270000,5316000,11,3,4,0.7986531986531986,2.5240740740740732,0.9746478873239435,-4.2973751600512164
5319000,5319000,1,3,2,0.7986531986531986,2.400997150997151,1.0977248104008668,-4.2973751600512164
5321000,5333000,5,3,4,0.7986531986531991,2.400997150997151,1.1125506072874491,-4.312200956937799
5339000,5339000,1,3,2,0.7986531986531988,2.287037037037037,1.2265107212475626,-4.312200956937799
5349000,5349000,1,3,4,0.7986531986531986,2.2870370370370368,1.2292448292448288,-4.3149350649350655
5354000,5354000,1,3,1,0.7224627224627223,2.287037037037037,1.3054353054353056,-4.3149350649350655
5357000,5360000,2,3,2,0.7224627224627227,2.082694763729246,1.5097775787430958,-4.3149350649350655
5363000,5363000,1,3,4,0.7224627224627223,2.082694763729246,1.5124415814070988,-4.317599067599068
5402000,5411000,6,3,1,0.3838383838383841,2.082694763729247,1.8510659200314374,-4.317599067599068
5421000,5421000,1,3,2,0.38383838383838387,1.990740740740741,1.943019943019943,-4.317599067599067
5438000,5451000,3,3,1,0.2653198653198652,1.990740740740741,2.0615384615384618,-4.317599067599068
5456000,5480000,4,3,4,0.2653198653198654,1.9907407407407403,2.0715447154471534,-4.327605321507761
5487000,5515000,7,3,1,0.06351806351806322,1.9907407407407403,2.2733465172489566,-4.327605321507761
5521000,5521000,1,3,2,0.06351806351806344,1.9047192353643967,2.359368022625301,-4.327605321507761
5523000,5523000,1,3,4,0.06351806351806322,1.904719235364397,2.3617188895074634,-4.329956188389923
5528000,5553000,3,3,1,-0.0013468013468012074,1.9047192353643962,2.426583754372328,-4.329956188389923
5556000,5556000,1,3,4,-0.0013468013468014295,1.904719235364396,2.428878648233486,-4.332251082251083
5558000,5558000,1,3,1,-0.020858996468752666,1.904719235364396,2.4483908433554378,-4.332251082251084
5560000,5560000,1,3,4,-0.020858996468752666,1.9047192353643965,2.450631739713981,-4.334491978609626
5563000,5569000,2,3,1,-0.0571607548351738,1.9047192353643965,2.4869334980804028,-4.334491978609626
5573000,5573000,1,2,1,-0.0921775898520083,1.9397360703812314,2.4869334980804023,-4.334491978609625
5574000,5574000,1,3,1,-0.10909090909090913,1.9397360703812314,2.503846817319303,-4.334491978609626
5576000,5578000,2,3,4,-0.10909090909090913,1.939736070381231,2.5081740654599396,-4.338819226750262
5589000,5615000,2,2,1,-0.17543859649122817,2.0060837577815502,2.5081740654599383,-4.338819226750261
5617000,5617000,1,3,1,-0.19160021265284444,2.0060837577815493,2.524335681621555,-4.338819226750262
5620000,5628000,2,3,4,-0.19160021265284444,2.0060837577815502,2.52846844669969,-4.3429519918283965
5635000,5638000,2,2,1,-0.2534497517548364,2.067933296883542,2.52846844669969,-4.3429519918283965
5643000,5643000,1,3,1,-0.26890868895290376,2.0679332968835427,2.543927383897758,-4.3429519918283965
5645000,5645000,1,2,1,-0.2982872200263498,2.0973118279569896,2.5439273838977576,-4.3429519918283965
5646000,5646000,1,3,1,-0.31308833010960657,2.0973118279569896,2.5587284939810138,-4.3429519918283965
5647000,5647000,1,2,1,-0.34150363065605505,2.1257271285034376,2.5587284939810138,-4.3429519918283965
5649000,5653000,2,3,1,-0.3692934699960464,2.125727128503437,2.5865183333210053,-4.3429519918283965
5656000,5656000,1,2,1,-0.3967921479442218,2.1532258064516117,2.586518333321005,-4.3429519918283965
5674000,5674000,1,3,4,-0.3967921479442216,2.1532258064516125,2.588515836442104,-4.344949494949495
5675000,5675000,1,2,4,-0.39679214794422224,2.168531928900592,2.588515836442104,-4.360255617398475
5683000,5683000,1,3,1,-0.40985337243401765,2.1685319289005918,2.6015770609318993,-4.360255617398475
5685000,5685000,1,2,4,-0.4098533724340174,2.1832258064516132,2.6015770609318998,-4.374949494949496
5710000,5718000,3,3,1,-0.44607978752835686,2.1832258064516132,2.63780347602624,-4.374949494949495
5726000,5729000,3,3,4,-0.44607978752835664,2.1832258064516132,2.64353824305133,-4.380684261974585
5734000,5734000,1,2,1,-0.47270549157341635,2.2098515104966716,2.6435382430513297,-4.380684261974585
5742000,5742000,1,3,4,-0.47270549157341635,2.209851510496672,2.6453684878465715,-4.382514506769827
5749000,5749000,1,3,1,-0.4838864838864836,2.209851510496672,2.6565494801596388,-4.382514506769826
5750000,5750000,1,2,1,-0.509680134680135,2.235645161290322,2.656549480159638,-4.382514506769827
5754000,5754000,1,3,4,-0.5096801346801352,2.235645161290322,2.6583411934855055,-4.384306220095693
5756000,5764000,2,3,1,-0.5308441558441559,2.2356451612903214,2.6795052146495277,-4.384306220095693
5768000,5781000,3,3,4,-0.5308441558441561,2.2356451612903214,2.6846609611586567,-4.389461966604824
5801000,5801000,1,3,1,-0.5408692185007975,2.235645161290322,2.6946860238152994,-4.389461966604824
5806000,5806000,1,3,4,-0.5408692185007979,2.235645161290322,2.6963351683215855,-4.391111111111112
5812000,5812000,1,2,1,-0.5658692185007979,2.2606451612903227,2.6963351683215864,-4.391111111111112
5826000,5826000,1,2,3,-0.5658692185007974,2.3049999999999997,2.651980329611909,-4.391111111111112
5830000,5830000,1,2,1,-0.5901116427432218,2.3292424242424232,2.6519803296119084,-4.391111111111112
5831000,5831000,1,3,4,-0.5901116427432218,2.329242424242424,2.6535964912280696,-4.392727272727273
5831000,5831000,1,2,1,-0.613630412530648,2.35276119402985,2.653596491228071,-4.392727272727273
5836000,5836000,1,3,1,-0.6233097833715433,2.35276119402985,2.6632758620689656,-4.392727272727273
5840000,5840000,1,2,4,-0.6233097833715433,2.366878841088674,2.6632758620689643,-4.406844919786096
5860000,5871000,2,2,1,-0.6683022125300988,2.4118712702472287,2.6632758620689643,-4.406844919786097
5871000,5906000,2,2,3,-0.6683022125300984,2.4927536231884053,2.5823935091277885,-4.406844919786096
5969000,5969000,1,3,4,-0.6683022125300986,2.4927536231884053,2.583977667543631,-4.408429078201937
5973000,5977000,2,2,1,-0.7107598569473268,2.535211267605634,2.5839776675436306,-4.408429078201938
5980000,5980000,1,2,4,-0.7107598569473266,2.548785928239118,2.58397766754363,-4.422003738835421
5983000,5983000,1,3,1,-0.7201111135224287,2.548785928239118,2.5933289241187327,-4.422003738835421
5993000,5993000,1,2,4,-0.7201111135224287,2.561848337527943,2.5933289241187336,-4.435066148124246
6007000,6007000,1,3,1,-0.7291506615450276,2.5618483375279433,2.6023684721413325,-4.435066148124247
6039000,6039000,1,3,4,-0.7291506615450281,2.5618483375279424,2.6039215686274506,-4.436619244610366
6043000,6043000,1,3,1,-0.7378938309439345,2.5618483375279433,2.6126647380263583,-4.436619244610366
6049000,6049000,1,3,4,-0.7378938309439347,2.561848337527943,2.614187677299155,-4.438142183883162
6072000,6072000,1,3,1,-0.746354962620297,2.561848337527943,2.622648808975516,-4.438142183883162
6120000,6120000,1,3,4,-0.7463549626202968,2.561848337527942,2.624142460954606,-4.439635835862251
6123000,6123000,1,3,1,-0.7545474869418531,2.561848337527943,2.6323349852761613,-4.439635835862251
6133000,6133000,1,2,1,-0.7748917748917752,2.582192625477864,2.6323349852761613,-4.439635835862251
6160000,6160000,1,3,2,-0.774891774891775,2.5048817011081157,2.7096459096459107,-4.439635835862251
6168000,6168000,1,3,1,-0.7828282828282831,2.5048817011081157,2.717582417582418,-4.439635835862251
6214000,6214000,1,2,4,-0.7828282828282824,2.517460317460318,2.7175824175824177,-4.452214452214452
6218000,6218000,1,2,1,-0.8026151930261518,2.537247227658187,2.7175824175824177,-4.452214452214452
6222000,6222000,1,3,1,-0.8103075007184593,2.537247227658187,2.7252747252747254,-4.452214452214452
6228000,6228000,1,3,2,-0.8103075007184595,2.4642313546423145,2.7982905982905995,-4.452214452214452
6230000,6230000,1,3,1,-0.817766708177667,2.464231354642313,2.805749805749805,-4.452214452214452
6241000,6241000,1,2,4,-0.8177667081776672,2.4763525667635258,2.8057498057498056,-4.464335664335664
6252000,6252000,1,2,3,-0.817766708177667,2.5153916058025647,2.766710766710767,-4.464335664335664
6270000,6270000,1,2,4,-0.817766708177667,2.527079917490877,2.7667107667107667,-4.476023976023976
6276000,6276000,1,3,2,-0.8177667081776667,2.458801112369967,2.8349895718316778,-4.476023976023976
6292000,6292000,1,2,3,-0.8177667081776674,2.4965878869988463,2.7972027972027975,-4.476023976023976
6294000,6294000,1,3,2,-0.817766708177667,2.4324853228962824,2.861305361305362,-4.476023976023976
6295000,6299000,3,2,4,-0.817766708177667,2.4651729742280013,2.861305361305362,-4.508711627355695
6300000,6300000,1,2,3,-0.817766708177667,2.5017583400816594,2.824719995451703,-4.508711627355695
6304000,6304000,1,2,4,-0.8177667081776667,2.5119278316070837,2.824719995451703,-4.5188811188811195
6306000,6340000,2,2,1,-0.8557575757575762,2.5499186991869918,2.824719995451703,-4.518881118881119
6345000,6345000,1,2,3,-0.8557575757575757,2.5847619047619053,2.7898767898767893,-4.518881118881119
6347000,6347000,1,3,4,-0.8557575757575755,2.584761904761905,2.7913419913419912,-4.52034632034632
6389000,6413000,2,3,1,-0.8700178253119424,2.5847619047619057,2.8056022408963592,-4.52034632034632
6416000,6416000,1,3,4,-0.8700178253119428,2.5847619047619044,2.807039797050896,-4.521783876500858
6429000,6429000,1,2,4,-0.8700178253119426,2.5945979703356756,2.807039797050895,-4.531619942074627
6432000,6432000,1,2,1,-0.8882634393470303,2.6128435843707627,2.8070397970508956,-4.531619942074628
6433000,6437000,2,2,4,-0.8882634393470308,2.631578947368421,2.8070397970508965,-4.550355305072286
6441000,6441000,1,2,1,-0.9060351413292589,2.6493506493506493,2.8070397970508965,-4.550355305072287
6442000,6442000,1,2,4,-0.9060351413292591,2.6582792207792205,2.807039797050895,-4.559283876500857
6444000,6444000,1,2,1,-0.9233511586452765,2.675595238095238,2.8070397970508956,-4.559283876500857
6461000,6461000,1,2,4,-0.9233511586452761,2.684249084249085,2.807039797050895,-4.567937722654704
6471000,6478000,2,2,3,-0.9233511586452765,2.749184149184148,2.74210473211583,-4.567937722654705
6483000,6483000,1,2,1,-0.940228795776078,2.766061786314951,2.7421047321158305,-4.567937722654704
6500000,6506000,3,2,3,-0.940228795776078,2.853102405270463,2.655064113160318,-4.567937722654704
6513000,6513000,1,2,4,-0.9402287957760778,2.861494013662072,2.6550641131603183,-4.5763293310463125
6549000,6549000,1,2,3,-0.940228795776078,2.8880897583429226,2.628468368479467,-4.576329331046313
6560000,6560000,1,2,4,-0.9402287957760778,2.8962308709616478,2.628468368479468,-4.584470443665037
6561000,6561000,1,2,3,-0.9402287957760782,2.92174107504328,2.602958164397834,-4.584470443665037
6566000,6596000,4,2,1,-1.0036724437858386,2.985184723053041,2.602958164397835,-4.584470443665037
6606000,6606000,1,2,4,-1.0036724437858384,2.9930863911829784,2.602958164397835,-4.592372111794976
6608000,6608000,1,4,3,-1.0036724437858384,2.9930863911829784,2.5669856727737823,-4.556399620170923
6610000,6610000,1,2,1,-1.0185892538833716,3.0080032012805122,2.5669856727737828,-4.556399620170923
6610000,6610000,1,4,3,-1.0185892538833712,3.008003201280513,2.5316793384020277,-4.521093285799168
6630000,6630000,1,2,1,-1.0331550802139038,3.022569027611045,2.5316793384020277,-4.521093285799168
6634000,6634000,1,2,3,-1.0331550802139038,3.0470588235294116,2.5071895424836597,-4.521093285799168
6648000,6648000,1,2,1,-1.0473821663972143,3.0612859097127223,2.50718954248366,-4.521093285799168
6654000,6679000,2,2,4,-1.0473821663972143,3.0764119601328903,2.50718954248366,-4.536219336219336
6685000,6685000,1,2,3,-1.0473821663972143,3.0999413718975966,2.4836601307189548,-4.536219336219336
6688000,6688000,1,2,1,-1.0612821931280354,3.1138413986284172,2.4836601307189534,-4.536219336219337
6704000,6710000,2,2,3,-1.061282193128035,3.1582365151655973,2.4392650141817733,-4.536219336219336
6723000,6723000,1,2,4,-1.061282193128035,3.1654799759301855,2.4392650141817724,-4.543462796983924
6730000,6730000,1,2,1,-1.0748663101604274,3.1790640929625784,2.4392650141817733,-4.543462796983924
6738000,6738000,1,2,3,-1.0748663101604279,3.2000284535495798,2.418300653594771,-4.543462796983924
6743000,6743000,1,2,1,-1.0881451661359134,3.213307309525064,2.418300653594771,-4.543462796983924
6763000,6769000,2,2,3,-1.0881451661359134,3.252989849207605,2.3786181139122315,-4.543462796983924
6775000,6775000,1,2,1,-1.1011289364230545,3.265973619494746,2.378618113912231,-4.543462796983924
6781000,6781000,1,2,3,-1.101128936423054,3.2847706119759494,2.359821121431028,-4.543462796983924
6838000,6838000,1,2,1,-1.1138273491214667,3.297469024674362,2.3598211214310285,-4.543462796983924
6875000,6875000,1,2,3,-1.1138273491214672,3.3156178450010403,2.3416723011043494,-4.543462796983924
6875000,6875000,1,3,1,-1.1206474684735552,3.3156178450010403,2.348492420456438,-4.543462796983924
6879000,6879000,1,3,4,-1.1206474684735557,3.3156178450010407,2.3505311564401286,-4.545501532967614
6884000,6884000,1,2,1,-1.1330698287220027,3.328040205249488,2.3505311564401286,-4.545501532967614
6897000,6897000,1,3,4,-1.1330698287220027,3.3280402052494873,2.352532824496843,-4.547503201024328
6913000,6913000,1,2,1,-1.1452250414382255,3.3401954179657096,2.3525328244968433,-4.547503201024328
