Time,Attacker,Victim,Attack Type,4,2,3,1
30932000,3,4,F,-6.0,2.2469565217391296,1.5601023017902815,2.192941176470589
31012000,3,4,C,-6.0,2.2469565217391296,1.5601023017902815,2.192941176470589
31018000,3,4,F,-6.0,2.2469565217391296,1.5601023017902815,2.192941176470589
31026000,3,4,F,-6.0,2.2469565217391296,1.5601023017902815,2.192941176470589
31032000,3,4,F,-6.0,2.2469565217391296,1.5601023017902815,2.192941176470589
31055000,3,4,F,-6.0,2.2469565217391296,1.5601023017902815,2.192941176470589
31059000,3,1,L,-6.0,2.24695652173913,1.6908212560386473,2.0622222222222213
31222000,3,4,C,-6.0,2.24695652173913,1.6908212560386473,2.0622222222222213
31419000,1,4,M,-6.0,2.24695652173913,1.6908212560386473,2.0622222222222213
31586000,1,3,F,-6.0,2.24695652173913,1.5972540045766586,2.1557894736842105
31590000,1,3,F,-6.0,2.24695652173913,1.5130434782608697,2.2399999999999993
31796000,3,4,C,-6.0,2.24695652173913,1.5130434782608697,2.2399999999999993
31803000,3,4,C,-6.0,2.24695652173913,1.5130434782608697,2.2399999999999993
31808000,3,4,S,-6.0,2.24695652173913,1.5130434782608697,2.2399999999999993
31829000,1,3,C,-6.0,2.24695652173913,1.4368530020703931,2.316190476190476
32286000,1,2,M,-6.0,2.20460358056266,1.4368530020703931,2.3585434173669464
32655000,1,3,C,-6.0,2.20460358056266,1.3675889328063242,2.427807486631017
32658000,2,4,M,-6.0,2.20460358056266,1.3675889328063242,2.427807486631017
32695000,3,4,S,-6.0,2.20460358056266,1.3675889328063242,2.427807486631017
32698000,1,4,S,-6.0,2.20460358056266,1.3675889328063242,2.427807486631017
32949000,2,1,M,-6.0,2.240802675585284,1.3675889328063242,2.3916083916083912
32955000,1,2,M,-6.0,2.2001640689089426,1.3675889328063244,2.4322469982847337
33095000,2,1,M,-6.0,2.235104669887278,1.3675889328063242,2.397306397306398
33114000,1,2,F,-6.0,2.196047430830039,1.367588932806324,2.4363636363636374
33165000,1,2,M,-6.0,2.158385093167702,1.3675889328063242,2.474025974025974
33264000,1,2,C,-6.0,2.1220442410373757,1.3675889328063244,2.5103668261563
33446000,2,1,M,-6.0,2.15592203898051,1.3675889328063242,2.476489028213166
33892000,1,4,C,-6.0,2.15592203898051,1.3675889328063242,2.476489028213166
33941000,3,4,F,-6.0,2.15592203898051,1.3675889328063242,2.476489028213166
33951000,3,4,C,-6.0,2.15592203898051,1.3675889328063242,2.476489028213166
33956000,3,4,F,-6.0,2.15592203898051,1.3675889328063242,2.476489028213166
33963000,3,4,F,-6.0,2.15592203898051,1.3675889328063242,2.476489028213166
33968000,3,1,F,-6.0,2.15592203898051,1.4782608695652175,2.365817091454273
33977000,3,1,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35098000,3,4,S,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35104000,3,4,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35111000,3,4,S,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35283000,3,4,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35289000,3,4,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35291000,3,4,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35306000,3,4,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35312000,3,4,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35318000,3,4,F,-6.0,2.1559220389805094,1.5797101449275357,2.264367816091954
35322000,3,2,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35336000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35343000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35350000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35370000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35703000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35754000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35758000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35763000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35787000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35798000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35803000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35824000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35833000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35839000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35846000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35944000,3,4,C,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35961000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35965000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
35976000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36147000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36165000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36172000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36341000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36346000,3,4,C,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36354000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36361000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36364000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36372000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36466000,3,4,C,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36503000,3,4,C,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36523000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36526000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36531000,3,4,S,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
36541000,3,4,F,-6.0,2.111518708730742,1.6241134751773052,2.264367816091955
42057000,2,1,M,-6.0,2.144248106743599,1.624113475177305,2.2316384180790965
42066000,2,1,M,-6.0,2.175886524822694,1.6241134751773045,2.1999999999999997
45489000,4,3,F,-5.980861244019138,2.175886524822694,1.604974719196443,2.2
45523000,3,4,F,-5.980952380952381,2.175886524822695,1.6050658561296856,2.1999999999999993
46065000,1,4,S,-5.980952380952381,2.175886524822695,1.6050658561296856,2.1999999999999993
46152000,1,3,S,-5.980952380952381,2.1758865248226944,1.5383991894630193,2.2666666666666657
46776000,3,1,F,-5.980952380952381,2.175886524822694,1.6307068817707113,2.1743589743589737
49323000,1,4,S,-5.980952380952381,2.175886524822694,1.6307068817707113,2.1743589743589737
53402000,2,1,S,-5.980952380952381,2.2064876177188704,1.630706881770712,2.1437578814627996
53488000,2,1,S,-5.980952380952381,2.236101578586136,1.6307068817707115,2.114143920595533
54068000,2,1,F,-5.980952380952381,2.2647754137115843,1.6307068817707118,2.085470085470085
54329000,1,2,F,-5.980952380952381,2.230053191489361,1.630706881770711,2.1201923076923075
80318000,2,1,M,-5.980952380952381,2.257937806873977,1.6307068817707115,2.0923076923076924
82708000,1,2,F,-5.980952380952381,2.2243713733075436,1.6307068817707118,2.1258741258741254
82736000,1,2,F,-5.980952380952381,2.191806922832645,1.6307068817707115,2.1584385763490235
82747000,1,2,F,-5.980952380952381,2.160200250312891,1.6307068817707113,2.1900452488687776
83429000,1,2,F,-5.980952380952381,2.1295097132284924,1.6307068817707115,2.2207357859531767
83449000,1,2,F,-5.980952380952381,2.099696048632218,1.6307068817707115,2.2505494505494505
83650000,1,2,F,-5.980952380952381,2.070722205573869,1.6307068817707118,2.2795232936078005
83966000,2,1,F,-5.980952380952381,2.098108747044918,1.6307068817707118,2.252136752136752
86984000,1,2,F,-5.980952380952381,2.069950451763334,1.6307068817707115,2.2802950474183348
87057000,1,2,F,-5.980952380952381,2.0425531914893607,1.6307068817707115,2.307692307692307
87158000,1,2,F,-5.980952380952381,2.015886524822694,1.6307068817707115,2.334358974358974
87230000,1,2,F,-5.980952380952381,1.989921612541993,1.6307068817707118,2.3603238866396765
87629000,1,2,F,-5.980952380952381,1.9646311135672838,1.6307068817707115,2.385614385614385
89619000,3,4,S,-5.981042654028435,1.9646311135672836,1.6307971548467664,2.3856143856143857
90653000,3,4,F,-5.981132075471699,1.9646311135672834,1.6308865762900284,2.3856143856143848
90743000,3,4,S,-5.981220657276996,1.9646311135672838,1.6309751580953256,2.385614385614385
90783000,3,4,S,-5.981308411214954,1.9646311135672838,1.6310629120332838,2.3856143856143848
90824000,3,4,F,-5.981395348837209,1.9646311135672838,1.6311498496555394,2.3856143856143848
93193000,3,4,F,-5.981481481481481,1.9646311135672838,1.6312359822998117,2.385614385614385
93226000,3,4,F,-5.981566820276498,1.9646311135672838,1.631321321094828,2.3856143856143848
94471000,3,4,S,-5.9816513761467895,1.9646311135672838,1.6314058769651198,2.385614385614385
94988000,3,4,F,-5.981735159817351,1.9646311135672834,1.6314896606356821,2.3856143856143857
95016000,3,4,F,-5.981818181818182,1.9646311135672838,1.6315726826365125,2.3856143856143857
99651000,1,2,F,-5.981818181818182,1.9399890889252593,1.631572682636513,2.41025641025641
99894000,1,2,F,-5.981818181818182,1.915970913008349,1.631572682636513,2.434274586173319
99990000,1,2,F,-5.981818181818182,1.8925531914893614,1.6315726826365125,2.457692307692308
105791000,3,4,F,-5.981900452488688,1.8925531914893619,1.6316549533070184,2.4576923076923083
106604000,2,3,F,-5.981900452488688,1.9333333333333333,1.5908748114630469,2.457692307692307
106638000,2,3,F,-5.981900452488688,1.9724489795918372,1.551759165204544,2.4576923076923087
106713000,2,3,S,-5.981900452488688,2.01,1.5142081447963798,2.457692307692307
107028000,3,4,F,-5.981981981981981,2.01,1.514289674289674,2.457692307692308
107629000,2,1,F,-5.981981981981981,2.0365432098765437,1.5142896742896745,2.4311490978157644
107705000,2,1,F,-5.981981981981981,2.0624390243902444,1.5142896742896745,2.4052532833020637
107749000,1,2,F,-5.981981981981981,2.039518072289157,1.5142896742896743,2.4281742354031515
108906000,3,4,F,-5.982062780269058,2.039518072289156,1.514370472576751,2.4281742354031515
108970000,3,4,S,-5.982142857142858,2.0395180722891566,1.5144505494505491,2.4281742354031506
109804000,3,4,F,-5.982222222222223,2.039518072289157,1.5145299145299145,2.4281742354031506
117519000,3,4,F,-5.982300884955753,2.0395180722891566,1.514608577263445,2.4281742354031515
119577000,1,3,S,-5.982300884955752,2.039518072289156,1.451930514585382,2.490852298081214
120853000,3,4,C,-5.982378854625551,2.039518072289156,1.45200848425518,2.4908522980812133
121127000,3,4,F,-5.982456140350877,2.0395180722891566,1.4520857699805063,2.490852298081213
