start,end,count,Attacker,Victim,1,2,3,4
124487700,124492200,4,2,4,5.710560625814863,2.1538461538461537,-1.864406779661017,-6.0
125097700,125099600,4,3,4,5.710560625814863,2.1538461538461537,-1.864406779661017,-6.0
125222300,125222300,1,1,2,5.713463383434601,2.1509433962264146,-1.864406779661017,-6.0
125238500,125335000,4,3,4,5.713463383434601,2.1509433962264146,-1.864406779661017,-6.0
125386800,125386800,1,2,3,5.713463383434601,2.1509433962264146,-1.864406779661017,-6.0
125683000,125683000,1,2,4,5.713463383434601,2.1509433962264146,-1.864406779661017,-6.0
125721400,125721400,1,1,3,5.715723270440252,2.150943396226415,-1.8666666666666667,-6.0
125733400,125733400,1,2,3,5.715723270440252,2.150943396226415,-1.8666666666666667,-6.0
125860600,125951600,7,1,4,5.715723270440252,2.150943396226415,-1.8666666666666667,-6.0
127296100,127296100,1,3,4,5.715723270440252,2.150943396226415,-1.8666666666666667,-6.0
127304800,127306700,2,2,4,5.715723270440252,2.150943396226415,-1.8666666666666667,-6.0
127372800,127446300,3,1,3,5.7220724767894575,2.150943396226415,-1.873015873015873,-6.0
127472500,127472500,1,1,4,5.7220724767894575,2.150943396226415,-1.873015873015873,-6.0
127779200,127779200,1,3,4,5.7220724767894575,2.150943396226415,-1.873015873015873,-6.0
127943100,127945000,2,1,3,5.725979680696661,2.150943396226415,-1.8769230769230771,-6.0
128379400,128433400,2,2,3,5.725979680696661,2.150943396226415,-1.8769230769230771,-6.0
128442900,128442900,1,3,4,5.725979680696661,2.150943396226415,-1.8769230769230771,-6.0
128447900,128447900,1,2,4,5.725979680696661,2.150943396226415,-1.8769230769230771,-6.0
128450000,128450000,1,3,4,5.725979680696661,2.150943396226415,-1.8769230769230771,-6.0
128495400,128495400,1,1,2,5.728774928774929,2.1481481481481484,-1.876923076923077,-6.0
128524300,128524300,1,1,4,5.728774928774929,2.1481481481481484,-1.876923076923077,-6.0
128813500,128813500,1,2,3,5.728774928774929,2.1481481481481484,-1.876923076923077,-6.0
129147500,129147500,1,3,4,5.728774928774929,2.1481481481481484,-1.876923076923077,-6.0
129163900,129173400,3,1,4,5.728774928774929,2.1481481481481484,-1.876923076923077,-6.0
129222400,129222400,1,3,4,5.728774928774929,2.1481481481481484,-1.876923076923077,-6.0
129505100,129505100,1,1,3,5.73063973063973,2.1481481481481484,-1.878787878787879,-6.0
129510300,129510300,1,2,4,5.73063973063973,2.1481481481481484,-1.878787878787879,-6.0
129607500,129607500,1,3,4,5.73063973063973,2.1481481481481484,-1.878787878787879,-6.0
129634700,129634700,1,1,3,5.732448866777226,2.148148148148149,-1.8805970149253728,-6.0
129671900,129671900,1,1,2,5.735142469470827,2.1454545454545455,-1.8805970149253728,-6.0
129698700,129702400,4,2,4,5.735142469470827,2.1454545454545455,-1.8805970149253728,-6.0
129706300,129708200,2,1,4,5.735142469470827,2.1454545454545455,-1.8805970149253728,-6.0
129799100,129807000,4,3,4,5.735142469470827,2.1454545454545455,-1.8805970149253728,-6.0
130362300,130362300,1,1,2,5.73773987206823,2.1428571428571423,-1.880597014925373,-6.0
130524000,130524000,1,1,3,5.739495798319328,2.1428571428571423,-1.8823529411764708,-6.0
130662900,130662900,1,1,4,5.739495798319328,2.1428571428571423,-1.8823529411764708,-6.0
131026900,131029900,2,1,2,5.744421906693712,2.1379310344827585,-1.882352941176471,-6.0
131102800,131117300,3,1,4,5.744421906693712,2.1379310344827585,-1.882352941176471,-6.0
131160100,131160100,1,2,4,5.744421906693712,2.1379310344827585,-1.882352941176471,-6.0
131161900,131305600,2,3,4,5.744421906693712,2.1379310344827585,-1.882352941176471,-6.0
131320100,131320100,1,1,2,5.746759720837487,2.1355932203389827,-1.8823529411764708,-6.0
132503300,132503300,1,1,4,5.746759720837487,2.1355932203389827,-1.8823529411764708,-6.0
132509300,132509300,1,1,2,5.749019607843138,2.133333333333333,-1.8823529411764708,-6.0
132540400,132553800,2,1,3,5.752380952380952,2.133333333333333,-1.885714285714286,-6.0
132745600,132750400,4,2,4,5.752380952380952,2.133333333333333,-1.885714285714286,-6.0
133409600,133411700,3,1,3,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
133450100,133453400,2,1,4,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
133777400,133777400,1,3,4,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
134018100,134018100,1,2,3,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
134448400,134990600,6,1,4,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
135068600,135412100,2,2,3,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
135652900,135655800,2,1,4,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
136460200,136460200,1,3,4,5.757077625570776,2.1333333333333333,-1.8904109589041094,-6.0
136507200,136507200,1,1,2,5.759263417920504,2.1311475409836067,-1.8904109589041094,-6.0
136511400,136516000,2,3,4,5.759263417920504,2.1311475409836067,-1.8904109589041094,-6.0
136524700,136540500,6,2,4,5.759263417920504,2.1311475409836067,-1.8904109589041094,-6.0
136545400,136545400,1,1,2,5.761378700839593,2.1290322580645165,-1.8904109589041094,-6.0
136571300,136571300,1,2,3,5.761378700839593,2.1290322580645165,-1.8904109589041094,-6.0
136724200,136735000,5,2,4,5.761378700839593,2.1290322580645165,-1.8904109589041094,-6.0
136740100,136863200,2,1,2,5.76541095890411,2.125,-1.8904109589041094,-6.0
137181300,137183400,3,2,4,5.76541095890411,2.125,-1.8904109589041094,-6.0
137189400,137189400,1,3,4,5.76541095890411,2.125,-1.8904109589041094,-6.0
137488600,137488600,1,1,3,5.766891891891891,2.125,-1.891891891891892,-6.0
137523800,137538100,5,1,4,5.766891891891891,2.125,-1.891891891891892,-6.0
137615100,137615100,1,1,3,5.7683333333333335,2.125,-1.8933333333333335,-6.0
137642200,137642200,1,2,4,5.7683333333333335,2.125,-1.8933333333333335,-6.0
137707400,137782600,3,3,4,5.7683333333333335,2.125,-1.8933333333333335,-6.0
137827000,137827000,1,1,2,5.770256410256411,2.1230769230769226,-1.8933333333333335,-6.0
138421700,138433600,2,2,4,5.770256410256411,2.1230769230769226,-1.8933333333333335,-6.0
138543400,138543400,1,2,3,5.770256410256411,2.1230769230769226,-1.8933333333333335,-6.0
138582100,138582100,1,1,4,5.770256410256411,2.1230769230769226,-1.8933333333333335,-6.0
139573900,139573900,1,1,2,5.772121212121213,2.121212121212121,-1.8933333333333333,-6.0
139679400,139715200,7,1,4,5.772121212121213,2.121212121212121,-1.8933333333333333,-6.0
139830500,139842700,4,3,4,5.772121212121213,2.121212121212121,-1.8933333333333333,-6.0
139938200,139944700,4,2,4,5.772121212121213,2.121212121212121,-1.8933333333333333,-6.0
141424200,141429900,3,1,4,5.772121212121213,2.121212121212121,-1.8933333333333333,-6.0
141603800,141630400,4,2,4,5.772121212121213,2.121212121212121,-1.8933333333333333,-6.0
141735500,141735500,1,1,2,5.773930348258706,2.119402985074627,-1.8933333333333333,-6.0
