Time,Attacker,Victim,Attack Type,4,1,2,3
26029000.0,1,4,F,-4.0,5.946666666666666,-3.9466666666666668,1.9999999999999998
26032000.0,1,4,F,-4.0,5.946666666666666,-3.9466666666666668,1.9999999999999998
26451000.0,2,1,F,-4.0,5.894736842105264,-3.894736842105263,1.9999999999999998
26582000.0,2,1,C,-4.0,5.844155844155844,-3.8441558441558445,2.0
26601000.0,1,3,S,-4.0,5.844155844155844,-3.8441558441558445,2.0
26604000.0,1,3,S,-4.0,5.844155844155844,-3.8441558441558445,2.0
26694000.0,1,2,S,-4.0,5.846153846153847,-3.846153846153846,1.9999999999999998
26699000.0,1,2,F,-4.0,5.848101265822785,-3.8481012658227844,2.0
26702000.0,1,2,S,-4.0,5.8500000000000005,-3.85,2.0
26703000.0,1,2,F,-3.9999999999999996,5.851851851851852,-3.8518518518518516,2.0
26708000.0,1,3,F,-3.9999999999999996,5.851851851851852,-3.8518518518518516,2.0
26713000.0,1,2,S,-4.0,5.853658536585367,-3.8536585365853657,2.0
26719000.0,1,3,F,-4.0,5.853658536585367,-3.8536585365853657,2.0
26728000.0,1,3,F,-4.0,5.853658536585367,-3.8536585365853657,2.0
26741000.0,1,4,F,-4.0,5.853658536585367,-3.8536585365853657,2.0
26746000.0,1,4,S,-4.0,5.853658536585367,-3.8536585365853657,2.0
27054000.0,1,3,S,-4.0,5.853658536585367,-3.8536585365853657,2.0
27131000.0,3,4,S,-4.0,5.853658536585367,-3.8536585365853657,2.0
27192000.0,4,2,L,-3.333333333333333,5.853658536585367,-4.520325203252032,2.0
27201000.0,1,2,S,-3.333333333333333,5.855421686746988,-4.522088353413654,2.0
27234000.0,4,2,L,-3.0,5.855421686746989,-4.855421686746988,2.0
27248000.0,1,3,F,-3.0,5.855421686746989,-4.855421686746988,2.0
27252000.0,1,2,S,-3.0,5.857142857142858,-4.857142857142858,1.9999999999999998
27461000.0,1,3,F,-3.0,5.857142857142858,-4.857142857142858,1.9999999999999998
27614000.0,1,2,R,-3.0,5.858823529411765,-4.858823529411765,1.9999999999999998
27661000.0,1,3,C,-3.0,5.858823529411765,-4.858823529411765,1.9999999999999998
27668000.0,1,2,S,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27688000.0,1,3,R,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27691000.0,1,3,F,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27699000.0,1,3,F,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27705000.0,1,3,C,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27706000.0,1,3,F,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27820000.0,1,3,F,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27840000.0,1,3,S,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27841000.0,1,4,C,-3.0,5.8604651162790695,-4.8604651162790695,2.0
27883000.0,2,1,C,-3.0,5.816091954022989,-4.816091954022989,2.0
27886000.0,2,1,F,-3.0,5.772727272727273,-4.772727272727273,1.9999999999999998
27889000.0,2,4,L,-3.6,5.7727272727272725,-4.172727272727273,1.9999999999999998
27890000.0,2,4,S,-4.0,5.7727272727272725,-3.772727272727273,1.9999999999999998
27897000.0,1,2,F,-4.0,5.775280898876404,-3.775280898876405,2.0
27902000.0,1,2,S,-4.0,5.777777777777779,-3.7777777777777777,1.9999999999999998
27925000.0,1,3,S,-4.0,5.777777777777779,-3.7777777777777777,1.9999999999999998
28061000.0,2,1,C,-4.0,5.736263736263736,-3.7362637362637363,1.9999999999999998
28070000.0,2,1,C,-4.0,5.695652173913044,-3.6956521739130435,2.0
28089000.0,1,3,S,-4.0,5.695652173913044,-3.6956521739130435,2.0
28094000.0,1,3,S,-4.0,5.695652173913044,-3.6956521739130435,2.0
28119000.0,1,3,F,-4.0,5.695652173913044,-3.6956521739130435,2.0
28129000.0,1,3,S,-4.0,5.695652173913044,-3.6956521739130435,2.0
28135000.0,1,3,S,-4.0,5.695652173913044,-3.6956521739130435,2.0
28139000.0,1,3,F,-4.0,5.695652173913044,-3.6956521739130435,2.0
28240000.0,1,3,R,-4.0,5.695652173913044,-3.6956521739130435,2.0
28244000.0,1,3,F,-4.0,5.695652173913044,-3.6956521739130435,2.0
28249000.0,1,3,S,-4.0,5.695652173913044,-3.6956521739130435,2.0
28254000.0,1,3,S,-4.0,5.695652173913044,-3.6956521739130435,2.0
28258000.0,1,3,F,-4.0,5.695652173913044,-3.6956521739130435,2.0
28263000.0,1,3,F,-4.0,5.695652173913044,-3.6956521739130435,2.0
28378000.0,2,1,F,-4.0,5.655913978494624,-3.6559139784946235,2.0
28379000.0,1,2,F,-4.0,5.659574468085107,-3.6595744680851063,2.0
28405000.0,3,4,S,-4.0,5.659574468085107,-3.6595744680851063,2.0
28519000.0,2,1,F,-4.0,5.621052631578948,-3.6210526315789475,1.9999999999999998
28521000.0,2,1,F,-4.0,5.583333333333333,-3.5833333333333335,1.9999999999999998
28522000.0,1,4,C,-4.0,5.583333333333333,-3.5833333333333335,1.9999999999999998
28534000.0,1,3,F,-4.0,5.583333333333333,-3.5833333333333335,1.9999999999999998
28799000.0,2,1,C,-4.0,5.54639175257732,-3.5463917525773194,2.0
28801000.0,2,1,C,-4.0,5.5102040816326525,-3.510204081632653,2.0
29059000.0,1,3,F,-4.0,5.5102040816326525,-3.510204081632653,2.0
29066000.0,1,4,F,-4.0,5.5102040816326525,-3.510204081632653,2.0
29067000.0,1,4,S,-4.0,5.5102040816326525,-3.510204081632653,2.0
29076000.0,1,3,F,-4.0,5.5102040816326525,-3.510204081632653,2.0
29078000.0,1,4,F,-4.0,5.5102040816326525,-3.510204081632653,2.0
29083000.0,1,4,S,-4.0,5.5102040816326525,-3.510204081632653,2.0
29084000.0,1,3,S,-4.0,5.5102040816326525,-3.510204081632653,2.0
29092000.0,1,3,S,-4.0,5.5102040816326525,-3.510204081632653,2.0
29212000.0,1,4,C,-4.0,5.5102040816326525,-3.510204081632653,2.0
29213000.0,1,4,F,-4.0,5.5102040816326525,-3.510204081632653,2.0
29219000.0,1,4,C,-4.0,5.5102040816326525,-3.510204081632653,2.0
29223000.0,2,1,L,-4.0,5.474747474747474,-3.474747474747475,2.0
29227000.0,1,3,F,-4.0,5.474747474747474,-3.474747474747475,2.0
29228000.0,1,3,F,-4.0,5.474747474747474,-3.474747474747475,2.0
29439000.0,1,4,F,-4.0,5.474747474747474,-3.474747474747475,2.0
29498000.0,1,2,F,-4.0,5.48,-3.4800000000000004,2.0
29499000.0,1,2,C,-4.0,5.485148514851486,-3.485148514851485,2.0
29669000.0,3,4,R,-4.0,5.485148514851486,-3.485148514851485,2.0
29756000.0,1,2,F,-4.0,5.490196078431373,-3.4901960784313726,2.0
29760000.0,1,4,S,-4.0,5.490196078431373,-3.4901960784313726,2.0
29761000.0,1,2,C,-4.0,5.4951456310679605,-3.4951456310679614,2.0
29762000.0,1,2,F,-4.0,5.5,-3.5,2.0
29767000.0,1,2,F,-4.0,5.504761904761906,-3.5047619047619047,2.0
29771000.0,1,2,S,-4.0,5.509433962264151,-3.509433962264151,2.0
29773000.0,1,3,F,-4.0,5.509433962264151,-3.509433962264151,2.0
29776000.0,1,3,F,-4.0,5.509433962264151,-3.509433962264151,2.0
29782000.0,1,3,F,-4.0,5.509433962264151,-3.509433962264151,2.0
29791000.0,1,3,F,-4.0,5.509433962264151,-3.509433962264151,2.0
29801000.0,1,3,F,-4.0,5.509433962264151,-3.509433962264151,2.0
29806000.0,1,3,S,-4.0,5.509433962264151,-3.509433962264151,2.0
30058000.0,1,3,S,-4.0,5.509433962264151,-3.509433962264151,2.0
30096000.0,1,4,R,-4.0,5.509433962264151,-3.509433962264151,2.0
30175000.0,1,2,L,-3.9999999999999996,5.5140186915887845,-3.514018691588785,2.0
30281000.0,1,4,C,-3.9999999999999996,5.5140186915887845,-3.514018691588785,2.0
30285000.0,1,4,R,-3.9999999999999996,5.5140186915887845,-3.514018691588785,2.0
30665000.0,1,3,S,-3.9999999999999996,5.5140186915887845,-3.514018691588785,2.0
30681000.0,1,3,F,-3.9999999999999996,5.5140186915887845,-3.514018691588785,2.0
30827000.0,1,3,F,-3.9999999999999996,5.5140186915887845,-3.514018691588785,2.0
30831000.0,1,2,S,-4.0,5.518518518518518,-3.518518518518518,1.9999999999999998
30931000.0,1,2,C,-4.0,5.522935779816514,-3.522935779816514,2.0
30960000.0,1,2,C,-4.0,5.527272727272727,-3.5272727272727273,2.0
30961000.0,1,2,F,-3.9999999999999996,5.531531531531531,-3.531531531531531,2.0
30982000.0,1,2,S,-4.0,5.535714285714285,-3.535714285714285,2.0000000000000004
31010000.0,2,1,C,-4.0,5.504424778761062,-3.504424778761062,1.9999999999999998
31018000.0,1,2,L,-4.0,5.508771929824561,-3.5087719298245617,2.0
31125000.0,2,1,F,-4.0,5.478260869565218,-3.4782608695652173,2.0
31131000.0,2,4,F,-4.285714285714285,5.478260869565218,-3.1925465838509313,1.9999999999999998
31134000.0,2,4,S,-4.5,5.478260869565218,-2.9782608695652173,2.0
31637000.0,2,1,C,-4.5,5.448275862068964,-2.9482758620689653,2.0000000000000004
31730000.0,1,3,S,-4.5,5.448275862068964,-2.9482758620689653,2.0000000000000004
31971000.0,1,4,F,-4.5,5.448275862068964,-2.9482758620689653,2.0000000000000004
32050000.0,1,2,S,-4.5,5.452991452991452,-2.952991452991453,2.0
32061000.0,1,4,S,-4.5,5.452991452991452,-2.952991452991453,2.0
32110000.0,1,2,S,-4.5,5.457627118644068,-2.9576271186440675,2.0
32123000.0,1,2,S,-4.5,5.46218487394958,-2.96218487394958,2.0
32144000.0,1,2,F,-4.5,5.466666666666667,-2.966666666666667,2.0
32146000.0,1,4,S,-4.5,5.466666666666667,-2.966666666666667,2.0
32150000.0,1,4,F,-4.5,5.466666666666667,-2.966666666666667,2.0
32154000.0,1,4,F,-4.5,5.466666666666667,-2.966666666666667,2.0
32194000.0,2,1,L,-4.5,5.43801652892562,-2.9380165289256195,2.0
32299000.0,2,1,F,-4.5,5.409836065573771,-2.9098360655737707,2.0
32300000.0,1,2,S,-4.5,5.414634146341463,-2.9146341463414633,2.0
32311000.0,1,2,S,-4.5,5.419354838709677,-2.9193548387096775,1.9999999999999998
32314000.0,1,2,C,-4.5,5.4239999999999995,-2.9239999999999995,2.0
32332000.0,2,1,L,-4.5,5.396825396825396,-2.896825396825397,2.0
32337000.0,1,2,F,-4.5,5.4015748031496065,-2.9015748031496065,1.9999999999999998
32339000.0,1,2,F,-4.5,5.40625,-2.90625,2.0
32345000.0,1,2,F,-4.5,5.410852713178294,-2.9108527131782944,2.0000000000000004
32358000.0,1,2,S,-4.5,5.415384615384616,-2.9153846153846157,2.0
32891000.0,1,2,S,-4.5,5.419847328244274,-2.919847328244275,2.0
32917000.0,1,3,C,-4.5,5.419847328244274,-2.919847328244275,2.0
33474000.0,1,4,S,-4.5,5.419847328244274,-2.919847328244275,2.0
33493000.0,1,4,F,-4.5,5.419847328244274,-2.919847328244275,2.0
33497000.0,1,4,C,-4.5,5.419847328244274,-2.919847328244275,2.0
33501000.0,1,4,S,-4.5,5.419847328244274,-2.919847328244275,2.0
33505000.0,1,4,F,-4.5,5.419847328244274,-2.919847328244275,2.0
33510000.0,1,4,F,-4.5,5.419847328244274,-2.919847328244275,2.0
33528000.0,1,4,S,-4.5,5.419847328244274,-2.919847328244275,2.0
33820000.0,2,1,L,-4.5,5.3939393939393945,-2.8939393939393945,1.9999999999999998
33894000.0,1,2,S,-4.5,5.398496240601503,-2.8984962406015033,2.0
33897000.0,1,2,R,-4.5,5.402985074626866,-2.9029850746268657,2.0
33983000.0,1,2,S,-4.5,5.407407407407407,-2.9074074074074074,1.9999999999999998
33999000.0,1,2,F,-4.5,5.411764705882352,-2.911764705882353,2.0
34000000.0,1,2,C,-4.5,5.416058394160583,-2.9160583941605838,2.0000000000000004
34002000.0,1,2,F,-4.5,5.420289855072464,-2.920289855072464,1.9999999999999998
34005000.0,1,2,S,-4.5,5.424460431654675,-2.9244604316546763,2.0
34896000.0,2,4,C,-4.666666666666666,5.424460431654676,-2.7577937649880098,2.0
34899000.0,2,3,S,-4.666666666666666,5.424460431654676,-1.4244604316546763,0.6666666666666665
34939000.0,2,4,C,-4.8,5.424460431654675,-1.291127098321343,0.6666666666666665
34943000.0,2,4,F,-4.909090909090909,5.424460431654675,-1.1820361892304339,0.6666666666666669
34948000.0,2,4,S,-5.0,5.424460431654675,-1.091127098321343,0.6666666666666666
34952000.0,2,4,F,-5.076923076923077,5.424460431654676,-1.0142040213982657,0.6666666666666666
34958000.0,2,4,F,-5.142857142857142,5.424460431654676,-0.9482699554642002,0.6666666666666667
34961000.0,2,4,F,-5.199999999999999,5.424460431654676,-0.8911270983213428,0.6666666666666667
34970000.0,2,4,F,-5.25,5.424460431654675,-0.841127098321343,0.6666666666666665
34971000.0,2,4,C,-5.2941176470588225,5.424460431654676,-0.7970094512625197,0.6666666666666667
34980000.0,2,4,F,-5.333333333333334,5.424460431654676,-0.7577937649880095,0.6666666666666667
34985000.0,2,4,F,-5.368421052631579,5.424460431654676,-0.722706045689764,0.6666666666666666
34986000.0,2,4,C,-5.3999999999999995,5.424460431654676,-0.6911270983213429,0.6666666666666667
34988000.0,2,3,S,-5.4,5.424460431654676,-0.02446043165467593,2.220446049250313e-16
34990000.0,2,4,F,-5.428571428571429,5.424460431654676,0.004110996916752319,2.220446049250313e-16
34998000.0,2,4,S,-5.454545454545455,5.424460431654676,0.030085022890778745,2.220446049250313e-16
35000000.0,2,4,F,-5.478260869565217,5.424460431654676,0.05380043791054101,-1.1102230246251565e-16
35005000.0,2,4,F,-5.5,5.424460431654676,0.07553956834532394,0.0
35013000.0,2,4,F,-5.52,5.424460431654675,0.09553956834532373,0.0
35019000.0,2,4,F,-5.538461538461538,5.424460431654675,0.11400110680686182,2.220446049250313e-16
35034000.0,2,4,F,-5.555555555555555,5.424460431654675,0.13109512390087952,2.220446049250313e-16
35036000.0,2,4,F,-5.571428571428571,5.424460431654676,0.14696813977389533,-2.220446049250313e-16
35044000.0,2,4,F,-5.586206896551724,5.424460431654676,0.16174646489704814,-2.220446049250313e-16
35050000.0,2,4,F,-5.6,5.424460431654677,0.17553956834532358,-2.220446049250313e-16
35058000.0,2,4,F,-5.612903225806452,5.424460431654676,0.18844279415177567,0.0
35077000.0,2,4,F,-5.625,5.424460431654676,0.20053956834532394,0.0
35081000.0,2,4,F,-5.636363636363637,5.424460431654676,0.21190320470896018,0.0
35086000.0,2,4,F,-5.647058823529411,5.424460431654676,0.22259839187473562,-1.1102230246251565e-16
35090000.0,2,4,C,-5.657142857142857,5.424460431654676,0.23268242548818052,-1.1102230246251565e-16
35094000.0,2,4,S,-5.666666666666666,5.424460431654676,0.24220623501199046,-1.1102230246251565e-16
35104000.0,2,4,F,-5.675675675675675,5.424460431654676,0.2512152440209996,2.220446049250313e-16
35107000.0,2,3,S,-5.675675675675675,5.424460431654676,0.6512152440209991,-0.4
35109000.0,2,4,S,-5.684210526315789,5.424460431654676,0.6597500946611132,-0.4
35119000.0,2,4,F,-5.6923076923076925,5.424460431654677,0.6678472606530155,-0.4
35122000.0,2,4,F,-5.699999999999999,5.424460431654676,0.6755395683453232,-0.40000000000000036
35124000.0,2,4,C,-5.7073170731707314,5.424460431654676,0.6828566415160555,-0.40000000000000036
35128000.0,2,4,F,-5.714285714285714,5.424460431654677,0.689825282631038,-0.4
35129000.0,2,4,C,-5.720930232558139,5.424460431654676,0.6964698009034629,-0.3999999999999998
35148000.0,2,4,S,-5.727272727272727,5.424460431654676,0.7028122956180508,-0.40000000000000024
35164000.0,2,4,F,-5.733333333333333,5.424460431654677,0.7088729016786569,-0.40000000000000024
35171000.0,2,4,F,-5.739130434782609,5.424460431654675,0.7146700031279322,-0.3999999999999999
35475000.0,2,4,F,-5.74468085106383,5.424460431654677,0.7202204194091535,-0.40000000000000013
35480000.0,2,4,S,-5.75,5.424460431654676,0.7255395683453234,-0.3999999999999998
35488000.0,2,4,F,-5.755102040816327,5.424460431654675,0.7306416091616498,-0.40000000000000036
35500000.0,2,4,F,-5.76,5.424460431654675,0.7355395683453237,-0.3999999999999999
35502000.0,2,4,C,-5.764705882352941,5.424460431654676,0.7402454506982648,-0.4
35504000.0,2,3,S,-5.76470588235294,5.424460431654676,1.0069121173649318,-0.6666666666666665
35766000.0,2,4,F,-5.769230769230769,5.424460431654675,1.0114370042427596,-0.6666666666666665
35770000.0,2,4,F,-5.773584905660377,5.424460431654676,1.015791140672368,-0.6666666666666665
35775000.0,2,4,F,-5.777777777777778,5.424460431654676,1.0199840127897686,-0.6666666666666666
35782000.0,2,4,S,-5.781818181818181,5.424460431654676,1.024024416830172,-0.6666666666666665
35784000.0,2,4,F,-5.785714285714286,5.424460431654676,1.027920520726276,-0.6666666666666665
35794000.0,2,4,S,-5.789473684210526,5.424460431654676,1.0316799192225168,-0.6666666666666666
36039000.0,2,4,S,-5.793103448275861,5.424460431654677,1.0353096832878528,-0.6666666666666665
36266000.0,2,4,S,-5.796610169491526,5.424460431654676,1.0388164045035158,-0.6666666666666665
36462000.0,2,4,R,-5.8,5.424460431654676,1.0422062350119905,-0.6666666666666665
36785000.0,2,4,L,-5.803278688524589,5.424460431654675,1.0454849235365806,-0.6666666666666665
37452000.0,2,4,L,-5.806451612903226,5.424460431654675,1.0486578479152164,-0.6666666666666665
37455000.0,2,4,F,-5.809523809523809,5.424460431654676,1.0517300445357995,-0.6666666666666665
37460000.0,2,4,F,-5.8125,5.424460431654676,1.0547062350119907,-0.6666666666666665
39810000.0,1,4,C,-5.8125,5.424460431654676,1.0547062350119907,-0.6666666666666665
39834000.0,1,2,F,-5.8125,5.428571428571429,1.050595238095238,-0.6666666666666667
39837000.0,1,2,F,-5.8125,5.432624113475177,1.0465425531914896,-0.6666666666666664
39842000.0,1,2,F,-5.8125,5.43661971830986,1.0425469483568077,-0.6666666666666665
39846000.0,1,2,F,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
39852000.0,1,3,F,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
39855000.0,1,3,F,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
39860000.0,1,3,S,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
39866000.0,1,3,F,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
40827000.0,1,4,S,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
40835000.0,1,4,F,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
40837000.0,1,4,F,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
40842000.0,1,4,S,-5.8125,5.44055944055944,1.0386072261072261,-0.6666666666666666
41178000.0,1,2,F,-5.8125,5.444444444444445,1.0347222222222225,-0.6666666666666665
41179000.0,1,2,F,-5.8125,5.448275862068965,1.0308908045977012,-0.6666666666666665
41180000.0,1,2,C,-5.8125,5.452054794520548,1.027111872146119,-0.6666666666666666
41181000.0,1,3,F,-5.8125,5.452054794520548,1.027111872146119,-0.6666666666666666
41203000.0,1,2,C,-5.8125,5.4557823129251695,1.0233843537414966,-0.6666666666666666
41209000.0,1,2,S,-5.8125,5.45945945945946,1.0197072072072073,-0.6666666666666665
41211000.0,1,2,S,-5.8125,5.4630872483221475,1.016079418344519,-0.6666666666666665
41218000.0,1,4,R,-5.8125,5.4630872483221475,1.016079418344519,-0.6666666666666665
41221000.0,1,4,F,-5.8125,5.4630872483221475,1.016079418344519,-0.6666666666666665
41228000.0,1,2,F,-5.8125,5.466666666666666,1.0124999999999997,-0.6666666666666666
41231000.0,1,2,F,-5.8125,5.470198675496689,1.008967991169978,-0.6666666666666665
41235000.0,1,2,R,-5.8125,5.473684210526316,1.005482456140351,-0.6666666666666665
41239000.0,1,2,S,-5.8125,5.477124183006535,1.0020424836601305,-0.6666666666666665
41268000.0,1,2,F,-5.8125,5.48051948051948,0.998647186147186,-0.6666666666666665
41272000.0,1,2,F,-5.8125,5.483870967741936,0.9952956989247311,-0.6666666666666666
41275000.0,1,2,F,-5.8125,5.487179487179487,0.9919871794871794,-0.6666666666666666
41278000.0,1,3,F,-5.8125,5.487179487179487,0.9919871794871794,-0.6666666666666666
41285000.0,1,3,S,-5.8125,5.487179487179487,0.9919871794871794,-0.6666666666666666
41286000.0,1,4,S,-5.8125,5.487179487179487,0.9919871794871794,-0.6666666666666666
41292000.0,1,3,S,-5.8125,5.487179487179487,0.9919871794871794,-0.6666666666666666
41361000.0,1,2,S,-5.8125,5.490445859872611,0.988720806794055,-0.6666666666666665
41447000.0,1,2,S,-5.8125,5.493670886075949,0.9854957805907174,-0.6666666666666665
41451000.0,1,2,S,-5.8125,5.49685534591195,0.9823113207547169,-0.6666666666666666
41453000.0,1,2,R,-5.8125,5.499999999999999,0.9791666666666666,-0.6666666666666666
41459000.0,1,2,F,-5.8125,5.503105590062113,0.976061076604555,-0.6666666666666665
41631000.0,2,1,L,-5.8125,5.481481481481481,0.9976851851851853,-0.6666666666666666
41637000.0,1,2,S,-5.8125,5.484662576687116,0.9945040899795501,-0.6666666666666666
41640000.0,1,2,C,-5.8125,5.487804878048781,0.9913617886178863,-0.6666666666666667
41641000.0,1,2,F,-5.8125,5.490909090909091,0.9882575757575758,-0.6666666666666665
41644000.0,1,3,S,-5.8125,5.490909090909091,0.9882575757575758,-0.6666666666666665
41648000.0,1,4,S,-5.8125,5.490909090909091,0.9882575757575758,-0.6666666666666665
42004000.0,1,2,S,-5.8125,5.493975903614459,0.9851907630522093,-0.6666666666666664
42009000.0,1,2,F,-5.8125,5.497005988023951,0.9821606786427143,-0.6666666666666665
42011000.0,1,2,C,-5.8125,5.499999999999999,0.9791666666666666,-0.6666666666666666
42012000.0,1,2,F,-5.8125,5.502958579881656,0.9762080867850099,-0.6666666666666665
42014000.0,1,2,F,-5.8125,5.5058823529411764,0.9732843137254902,-0.6666666666666666
42020000.0,1,2,S,-5.8125,5.508771929824561,0.9703947368421053,-0.6666666666666667
42140000.0,1,2,C,-5.8125,5.511627906976744,0.9675387596899225,-0.6666666666666664
42141000.0,1,2,S,-5.8125,5.514450867052022,0.9647157996146435,-0.6666666666666665
42699000.0,1,4,C,-5.8125,5.514450867052022,0.9647157996146435,-0.6666666666666665
42785000.0,1,4,C,-5.8125,5.514450867052022,0.9647157996146435,-0.6666666666666665
43039000.0,1,4,F,-5.8125,5.514450867052022,0.9647157996146435,-0.6666666666666665
43040000.0,1,4,C,-5.8125,5.514450867052022,0.9647157996146435,-0.6666666666666665
43043000.0,1,3,S,-5.8125,5.514450867052022,0.9647157996146435,-0.6666666666666665
43817000.0,3,4,S,-5.8125,5.514450867052022,0.9647157996146435,-0.6666666666666665
44145000.0,4,2,F,-5.753846153846154,5.514450867052023,0.9060619534607974,-0.6666666666666665
45310000.0,1,4,F,-5.753846153846154,5.514450867052023,0.9060619534607974,-0.6666666666666665
45364000.0,1,3,F,-5.753846153846154,5.514450867052023,0.9060619534607974,-0.6666666666666665
45372000.0,1,3,F,-5.753846153846154,5.514450867052023,0.9060619534607974,-0.6666666666666665
45397000.0,1,4,F,-5.753846153846154,5.514450867052023,0.9060619534607974,-0.6666666666666665
45404000.0,1,3,S,-5.753846153846154,5.514450867052023,0.9060619534607974,-0.6666666666666665
45405000.0,1,4,S,-5.753846153846154,5.514450867052023,0.9060619534607974,-0.6666666666666665
45761000.0,1,2,F,-5.753846153846155,5.517241379310344,0.9032714412024754,-0.6666666666666666
45859000.0,1,4,F,-5.753846153846155,5.517241379310344,0.9032714412024754,-0.6666666666666666
46156000.0,1,2,F,-5.753846153846154,5.52,0.9005128205128202,-0.6666666666666666
46195000.0,1,4,S,-5.753846153846154,5.52,0.9005128205128202,-0.6666666666666666
46408000.0,1,4,S,-5.753846153846154,5.52,0.9005128205128202,-0.6666666666666666
46797000.0,1,4,S,-5.753846153846154,5.52,0.9005128205128202,-0.6666666666666666
47072000.0,1,4,F,-5.753846153846154,5.52,0.9005128205128202,-0.6666666666666666
47079000.0,1,4,C,-5.753846153846154,5.52,0.9005128205128202,-0.6666666666666666
47157000.0,1,2,F,-5.753846153846154,5.522727272727273,0.8977855477855478,-0.6666666666666667
47166000.0,1,4,S,-5.753846153846154,5.522727272727273,0.8977855477855478,-0.6666666666666667
47971000.0,4,2,F,-5.696969696969697,5.5227272727272725,0.8409090909090907,-0.6666666666666667
48322000.0,4,2,S,-5.64179104477612,5.5227272727272725,0.7857304387155133,-0.6666666666666667
48370000.0,4,2,S,-5.588235294117647,5.522727272727273,0.732174688057041,-0.6666666666666667
48476000.0,4,2,F,-5.536231884057971,5.522727272727274,0.6801712779973651,-0.6666666666666665
48611000.0,4,2,F,-5.485714285714286,5.5227272727272725,0.6296536796536796,-0.6666666666666667
48659000.0,4,2,F,-5.43661971830986,5.522727272727273,0.580559112249253,-0.6666666666666667
48780000.0,4,2,F,-5.388888888888889,5.5227272727272725,0.5328282828282827,-0.6666666666666667
49006000.0,4,2,S,-5.342465753424658,5.5227272727272725,0.4864051473640516,-0.6666666666666667
49355000.0,4,2,F,-5.297297297297298,5.522727272727273,0.44123669123669096,-0.6666666666666667
49441000.0,4,2,F,-5.253333333333334,5.5227272727272725,0.397272727272727,-0.666666666666667
49484000.0,1,4,S,-5.253333333333334,5.5227272727272725,0.397272727272727,-0.666666666666667
73136000.0,1,3,S,-5.253333333333334,5.5227272727272725,0.397272727272727,-0.666666666666667
73884000.0,1,2,S,-5.253333333333334,5.525423728813559,0.39457627118644045,-0.6666666666666665
77915000.0,1,3,F,-5.253333333333334,5.525423728813559,0.39457627118644045,-0.6666666666666665
78410000.0,1,2,F,-5.253333333333334,5.528089887640449,0.39191011235955076,-0.6666666666666667
78469000.0,1,4,F,-5.253333333333334,5.528089887640449,0.39191011235955076,-0.6666666666666667
78762000.0,1,2,F,-5.253333333333334,5.53072625698324,0.3892737430167601,-0.6666666666666667
82650000.0,1,3,S,-5.253333333333334,5.53072625698324,0.3892737430167601,-0.6666666666666667
86021000.0,2,3,S,-5.253333333333334,5.530726256983239,0.5797499334929499,-0.8571428571428574
86199000.0,4,2,S,-5.210526315789474,5.53072625698324,0.5369429159490904,-0.8571428571428574
87299000.0,1,3,F,-5.210526315789474,5.53072625698324,0.5369429159490904,-0.8571428571428574
87400000.0,1,4,F,-5.210526315789474,5.53072625698324,0.5369429159490904,-0.8571428571428574
87565000.0,1,3,F,-5.210526315789474,5.53072625698324,0.5369429159490904,-0.8571428571428574
88317000.0,1,2,F,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
88344000.0,1,3,F,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
89110000.0,1,4,C,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
89966000.0,1,4,F,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
89981000.0,1,4,S,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
91133000.0,1,3,S,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
91282000.0,1,3,F,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
94174000.0,1,3,S,-5.210526315789474,5.533333333333334,0.5343358395989974,-0.8571428571428574
94300000.0,1,2,F,-5.210526315789474,5.5359116022099455,0.5317575707223863,-0.8571428571428574
94451000.0,1,2,F,-5.2105263157894735,5.538461538461539,0.5292076344707921,-0.8571428571428574
96813000.0,1,3,F,-5.2105263157894735,5.538461538461539,0.5292076344707921,-0.8571428571428574
97383000.0,1,3,F,-5.2105263157894735,5.538461538461539,0.5292076344707921,-0.8571428571428574
97998000.0,1,4,R,-5.2105263157894735,5.538461538461539,0.5292076344707921,-0.8571428571428574
