start,end,count,Attacker,Victim,1,2,3,4
985000,1005000,2,1,3,3.511704849289245,-1.9361590397599397,-1.3037509377344334,-0.2717948717948715
1005000,1005000,1,2,4,3.5117048492892455,-1.8028257064266067,-1.3370842710677668,-0.37179487179487203
1007000,1007000,1,1,4,3.539909977494373,-1.8028257064266067,-1.3370842710677668,-0.40000000000000013
1013000,1013000,1,1,2,3.5489825581395342,-1.8149224806201547,-1.3340600775193798,-0.3999999999999999
1018000,1020000,2,1,3,3.5520833333333335,-1.8138888888888887,-1.3381944444444447,-0.40000000000000013
1037000,1037000,1,1,2,3.56060606060606,-1.8252525252525251,-1.3353535353535353,-0.40000000000000013
1042000,1044000,2,2,4,3.5606060606060597,-1.5933684672815112,-1.3933245498462892,-0.5739130434782609
1047000,1047000,1,1,4,3.587435328898743,-1.5933684672815107,-1.393324549846289,-0.6007423117709438
1052000,1059000,4,2,4,3.587435328898743,-1.2326599326599326,-1.4835016835016834,-0.8712737127371277
1062000,1062000,1,1,2,3.595456719273075,-1.2433551198257082,-1.4808278867102398,-0.8712737127371273
1064000,1064000,1,1,3,3.596905994635394,-1.2428720280382684,-1.482760253859998,-0.8712737127371273
1068000,1068000,1,1,2,3.604469019845479,-1.2529560616517137,-1.4802392454566369,-0.8712737127371273
1073000,1073000,1,1,3,3.6058566239157828,-1.2524935269616122,-1.4820893842170437,-0.8712737127371275
1078000,1078000,1,1,2,3.6129994810586403,-1.262017336485422,-1.4797084318360911,-0.8712737127371271
1091000,1091000,1,2,4,3.61299948105864,-1.1879432624113475,-1.49822695035461,-0.9268292682926826
1092000,1102000,3,1,2,3.6322302502894104,-1.213584288052373,-1.4918166939443533,-0.9268292682926826
1105000,1125000,5,1,3,3.6383677298311445,-1.2115384615384615,-1.5,-0.9268292682926829
1136000,1136000,1,2,4,3.6383677298311445,-1.1425729442970822,-1.517241379310345,-0.9785534062237171
1144000,1187000,5,1,2,3.6645915060549203,-1.1775379792621172,-1.508500120569086,-0.9785534062237176
1193000,1193000,1,1,3,3.6656800401623237,-1.1771751345596495,-1.5099514993789556,-0.9785534062237171
1194000,1194000,1,1,2,3.6702254947077764,-1.1832357406202558,-1.508436347863804,-0.9785534062237176
1208000,1223000,5,1,3,3.6751051303616475,-1.1816091954022991,-1.5149425287356322,-0.9785534062237173
1234000,1234000,1,1,2,3.679452956448606,-1.1874062968515744,-1.5134932533733134,-0.9785534062237176
1240000,1240000,1,2,3,4.596994185833913,0.3298350824587708,-3.9310344827586206,-0.9957947855340623
1243000,1243000,1,1,4,4.622545869922182,0.329835082458771,-3.9310344827586206,-1.021346469622332
1288000,1288000,1,1,3,4.6237147769940705,0.3298350824587708,-3.9322033898305087,-1.0213464696223316
1290000,1291000,2,1,2,4.634584342211461,0.3189655172413792,-3.932203389830508,-1.021346469622332
1294000,1294000,1,2,3,4.634584342211461,0.3189655172413792,-3.932203389830508,-1.021346469622332
1297000,1300000,3,1,2,4.649290224564402,0.3042596348884381,-3.9322033898305087,-1.021346469622332
1302000,1302000,1,2,4,4.649290224564402,0.3686274509803924,-3.9322033898305087,-1.0857142857142854
1310000,1313000,2,1,2,4.6581692478718395,0.3597484276729561,-3.9322033898305087,-1.0857142857142854
1313000,1372000,4,1,3,4.662473794549268,0.3597484276729559,-3.9365079365079367,-1.0857142857142854
1391000,1391000,1,1,2,4.666666666666667,0.3555555555555556,-3.9365079365079367,-1.0857142857142859
1391000,1401000,4,1,3,4.670457237621417,0.35555555555555607,-3.9402985074626864,-1.085714285714285
1416000,1454000,8,1,2,4.699131072746866,0.3268817204301073,-3.9402985074626864,-1.0857142857142854
1457000,1457000,1,1,3,4.700009035872414,0.3268817204301073,-3.9411764705882355,-1.0857142857142859
1460000,1463000,3,1,2,4.708942038353804,0.31794871794871815,-3.9411764705882355,-1.0857142857142854
1479000,1479000,1,1,3,4.709794553272815,0.31794871794871815,-3.942028985507246,-1.0857142857142854
1494000,1494000,1,1,2,4.712591756070017,0.3151515151515145,-3.9420289855072466,-1.0857142857142859
1509000,1524000,5,2,4,4.712591756070017,0.5818181818181818,-3.9420289855072466,-1.3523809523809525
1527000,1554000,3,1,2,4.720496894409937,0.5739130434782607,-3.942028985507247,-1.3523809523809525
1560000,1561000,2,1,3,4.722129880733678,0.5739130434782607,-3.943661971830986,-1.352380952380952
1604000,1604000,1,1,2,4.724614352783368,0.5714285714285714,-3.943661971830986,-1.3523809523809525
1608000,1620000,2,1,3,4.7261578604044345,0.5714285714285716,-3.9452054794520546,-1.3523809523809525
1624000,1646000,3,1,2,4.733202870189171,0.5643835616438355,-3.945205479452055,-1.3523809523809525
1650000,1650000,1,1,3,4.733943336683062,0.5643835616438355,-3.945945945945946,-1.352380952380952
1652000,1652000,1,1,2,4.736164736164736,0.562162162162162,-3.9459459459459456,-1.3523809523809525
1659000,1659000,1,1,3,4.736885456885457,0.562162162162162,-3.946666666666667,-1.3523809523809525
1669000,1669000,1,2,4,4.736885456885457,0.6066066066066065,-3.9466666666666668,-1.3968253968253972
1670000,1681000,2,1,2,4.741152882205514,0.6023391812865495,-3.9466666666666668,-1.3968253968253967
1684000,1695000,4,1,3,4.743853304146443,0.6023391812865497,-3.949367088607595,-1.3968253968253967
1710000,1713000,3,1,2,4.749849306811333,0.5963431786216591,-3.9493670886075947,-1.3968253968253972
1714000,1714000,1,1,3,4.750482218203737,0.5963431786216598,-3.95,-1.3968253968253967
1716000,1721000,4,1,2,4.757802639127941,0.5890227576974563,-3.9499999999999997,-1.3968253968253967
1722000,1722000,1,1,3,4.7584199230785575,0.5890227576974567,-3.9506172839506175,-1.3968253968253972
1723000,1767000,6,1,2,4.768166775657413,0.579275905118602,-3.9506172839506175,-1.3968253968253972
1835000,1836000,2,1,4,4.815785823276459,0.5792759051186018,-3.950617283950617,-1.4444444444444442
1837000,1837000,1,1,3,4.816388051520964,0.5792759051186014,-3.9512195121951224,-1.4444444444444442
1842000,1860000,4,1,4,4.899721384854299,0.5792759051186018,-3.951219512195122,-1.5277777777777786
1897000,1901000,2,2,3,4.899721384854299,0.5792759051186018,-3.951219512195122,-1.5277777777777786
1991000,1991000,1,1,4,4.918428867847496,0.5792759051186019,-3.951219512195122,-1.5464852607709756
1991000,1991000,1,2,4,4.918428867847496,0.621317947160644,-3.951219512195122,-1.5885273028130165
1995000,1995000,1,2,3,4.918428867847496,0.621317947160644,-3.951219512195122,-1.5885273028130165
2012000,2173000,2,1,4,4.95364295348175,0.621317947160644,-3.951219512195122,-1.6237413884472705
2178000,2178000,1,2,3,4.95364295348175,0.621317947160644,-3.951219512195122,-1.6237413884472705
2180000,2180000,1,2,4,4.953642953481748,0.6611472501478416,-3.951219512195122,-1.6635706914344683
2180000,2180000,1,4,3,4.953642953481748,0.6611472501478411,-4.617886178861789,-0.996904024767802
2218000,2218000,1,1,4,4.9702342053671185,0.6611472501478416,-4.617886178861788,-1.013495276653171
2246000,2246000,1,2,3,4.9702342053671185,0.6611472501478416,-4.617886178861788,-1.013495276653171
2483000,2483000,1,1,4,4.986199372275681,0.6611472501478414,-4.617886178861789,-1.0294604435617343
2565000,2569000,4,2,3,4.986199372275681,0.6611472501478414,-4.617886178861789,-1.0294604435617343
2571000,2571000,1,3,4,4.986199372275681,0.6611472501478418,-3.951219512195122,-1.6961271102284017
2603000,2607000,4,1,4,5.044458226959561,0.6611472501478415,-3.951219512195122,-1.7543859649122804
2608000,2608000,1,1,3,5.045045943680102,0.6611472501478414,-3.9518072289156625,-1.7543859649122804
2610000,2610000,1,2,3,5.045045943680102,0.6611472501478414,-3.9518072289156625,-1.7543859649122804
2610000,2613000,2,1,4,5.071213056377099,0.6611472501478414,-3.9518072289156625,-1.7805530776092768
2620000,2620000,1,1,2,5.072711183717923,0.6596491228070179,-3.951807228915662,-1.7805530776092773
2620000,2620000,1,1,4,5.085140562248995,0.6596491228070179,-3.951807228915662,-1.7929824561403507
2621000,2630000,3,1,2,5.089441637517813,0.6553480475382,-3.9518072289156625,-1.7929824561403507
2645000,3190000,5,1,4,5.145851893928069,0.6553480475382004,-3.9518072289156625,-1.8493927125506069
3191000,3193000,2,2,4,5.145851893928069,0.729032258064516,-3.9518072289156625,-1.9230769230769234
3193000,3193000,1,2,1,5.104671386035139,0.7702127659574469,-3.951807228915663,-1.923076923076923
3196000,3196000,1,1,4,5.11492779629155,0.7702127659574467,-3.9518072289156625,-1.9333333333333336
3198000,3198000,1,1,3,5.11550151975684,0.7702127659574469,-3.9523809523809526,-1.9333333333333336
3199000,3199000,1,1,2,5.117293233082707,0.7684210526315792,-3.9523809523809526,-1.9333333333333336
3199000,3199000,1,1,3,5.117853457172343,0.768421052631579,-3.9529411764705884,-1.9333333333333336
3202000,3202000,1,1,2,5.119607843137256,0.7666666666666669,-3.9529411764705884,-1.9333333333333336
3206000,3208000,2,1,4,5.139215686274511,0.7666666666666668,-3.9529411764705884,-1.9529411764705884
3209000,3213000,3,1,3,5.140819964349376,0.7666666666666667,-3.9545454545454546,-1.9529411764705884
3214000,3214000,1,3,2,5.140819964349376,0.4589743589743591,-3.646853146853147,-1.9529411764705884
3216000,3216000,1,1,2,5.142538177407795,0.4572561459159401,-3.6468531468531467,-1.9529411764705884
3221000,3228000,2,1,4,5.161025572365779,0.4572561459159399,-3.6468531468531467,-1.9714285714285715
3232000,3234000,2,1,2,5.164357864357864,0.4539238539238539,-3.646853146853147,-1.9714285714285715
3239000,3239000,1,1,4,5.173210983070138,0.4539238539238539,-3.6468531468531467,-1.980281690140845
3239000,3239000,1,2,1,5.134827144686299,0.49230769230769234,-3.6468531468531467,-1.9802816901408455
3241000,3241000,1,1,2,5.136807342706102,0.49032749428789124,-3.6468531468531467,-1.9802816901408455
3242000,3242000,1,1,4,5.145414541454146,0.490327494287891,-3.6468531468531467,-1.9888888888888885
3250000,3273000,5,1,2,5.154755098151323,0.4809869375907112,-3.6468531468531475,-1.988888888888889
3276000,3276000,1,1,4,5.163126483235039,0.4809869375907112,-3.646853146853147,-1.9972602739726024
3278000,3286000,4,2,4,5.163126483235038,0.6082596648634386,-3.6468531468531467,-2.1245330012453296
3291000,3291000,1,2,3,5.163126483235038,0.6302376868414605,-3.6688311688311686,-2.1245330012453296
3296000,3296000,1,1,3,5.163637208464865,0.6302376868414605,-3.669341894060995,-2.12453300124533
3303000,3303000,1,2,4,5.1636372084648645,0.6585205151242886,-3.669341894060995,-2.1528158295281585
3309000,3311000,2,1,2,5.167131268562698,0.6550264550264551,-3.669341894060995,-2.1528158295281585
3313000,3313000,1,2,3,5.167131268562699,0.6740740740740742,-3.688389513108614,-2.1528158295281585
3314000,3314000,1,1,3,5.167630644342974,0.674074074074074,-3.688888888888889,-2.1528158295281585
3322000,3322000,1,1,2,5.169329590996048,0.6723751274209988,-3.688888888888889,-2.1528158295281585
3325000,3325000,1,2,3,5.169329590996048,0.6890417940876654,-3.705555555555556,-2.1528158295281585
3325000,3357000,4,1,3,5.17122084395113,0.6890417940876652,-3.7074468085106385,-2.1528158295281585
3374000,3374000,1,1,2,5.172888900665059,0.6873737373737369,-3.7074468085106385,-2.1528158295281585
3431000,3431000,1,2,1,5.138490866267024,0.7217717717717718,-3.7074468085106385,-2.152815829528159
3432000,3432000,1,1,2,5.140421368197526,0.7198412698412696,-3.7074468085106385,-2.1528158295281585
3434000,3454000,2,2,3,5.140421368197526,0.7476190476190475,-3.7352245862884157,-2.1528158295281585
3472000,3472000,1,1,2,5.142317701952267,0.7457227138643068,-3.7352245862884157,-2.1528158295281585
3473000,3495000,2,1,3,5.143204226774962,0.745722713864307,-3.7361111111111107,-2.1528158295281585
3518000,3518000,1,1,2,5.145067291516462,0.7438596491228072,-3.7361111111111107,-2.1528158295281585
3521000,3523000,2,2,3,5.145067291516462,0.7660818713450293,-3.758333333333333,-2.1528158295281585
3545000,3551000,3,1,2,5.15046540217773,0.7606837606837605,-3.7583333333333337,-2.1528158295281585
3561000,3561000,1,1,3,5.150894955442336,0.7606837606837609,-3.7587628865979386,-2.1528158295281585
3793000,3793000,1,1,2,5.152633330062066,0.7589453860640303,-3.7587628865979386,-2.1528158295281585
3795000,3795000,1,1,4,5.160778461494869,0.7589453860640303,-3.7587628865979386,-2.160960960960961
3947000,4016000,10,4,2,5.160778461494869,0.2579352850539287,-3.758762886597939,-1.6599508599508597
4023000,4023000,1,4,3,5.160778461494868,0.25793528505392893,-4.158762886597938,-1.2599508599508598
4025000,4028000,2,1,3,5.1616115344928915,0.2579352850539287,-4.1595959595959595,-1.2599508599508598
4169000,4221000,11,4,3,5.161611534492891,0.25793528505392893,-5.259595959595959,-0.1599508599508601
4380000,4387000,2,1,3,5.16241161450089,0.25793528505392915,-5.26039603960396,-0.15995085995085967
4389000,4396000,3,1,2,5.16745433757135,0.252892561983471,-5.26039603960396,-0.15995085995085967
4402000,4402000,1,4,2,5.16745433757135,0.212632821723731,-5.260396039603961,-0.11969111969111945
4413000,4448000,2,4,3,5.16745433757135,0.2126328217237312,-5.3159515951595155,-0.0641355641355641
4490000,4490000,1,2,3,5.16745433757135,0.22215663124754048,-5.325475404683325,-0.06413556413556365
4494000,4542000,3,1,3,5.16859675950585,0.22215663124754048,-5.326617826617827,-0.06413556413556387
4548000,4548000,1,1,4,5.17652468743378,0.2221566312475407,-5.326617826617826,-0.07206349206349194
4555000,4555000,1,4,3,5.176524687433779,0.22215663124754093,-5.350009639483323,-0.048671679197994644
4566000,4566000,1,2,3,5.176524687433779,0.2308146399055493,-5.358667648141332,-0.04867167919799442
4573000,4627000,3,4,3,5.17652468743378,0.23081463990554907,-5.416083916083917,0.008744588744589166
4632000,4632000,1,1,3,5.17689098780008,0.23081463990554918,-5.416450216450216,0.008744588744588944
4633000,4633000,1,1,2,5.178516783762686,0.2291888439429427,-5.416450216450217,0.008744588744589166
4635000,4635000,1,1,3,5.178876172801321,0.2291888439429426,-5.416809605488851,0.008744588744589388
4658000,4658000,1,1,2,5.180475533057218,0.22758948368704468,-5.416809605488851,0.008744588744589166
4660000,4660000,1,2,3,5.180475533057218,0.23549462202696558,-5.424714743828772,0.008744588744588944
4662000,4662000,1,2,1,5.149791032663828,0.2661791224203567,-5.424714743828772,0.008744588744588944
4664000,4673000,4,1,2,5.156847484276729,0.25912267080745366,-5.424714743828772,0.008744588744588944
4676000,4676000,1,4,3,5.15684748427673,0.25912267080745366,-5.440525020508613,0.02455486542443075
4686000,4686000,1,1,2,5.158543220710839,0.2574269343733451,-5.4405250205086135,0.02455486542443097
4702000,4706000,3,1,4,5.18110732327494,0.2574269343733451,-5.440525020508614,0.001990762860327955
4711000,4720000,3,1,2,5.18604037471962,0.25249388292866604,-5.4405250205086135,0.001990762860327955
4739000,4739000,1,1,4,5.19318091350573,0.2524938829286656,-5.440525020508614,-0.005149775925780142
4750000,4750000,1,1,2,5.194775809837466,0.2508989865969272,-5.440525020508614,-0.005149775925780364
4752000,4755000,2,1,4,5.208527958610712,0.2508989865969268,-5.440525020508614,-0.018901924699026074
4756000,4762000,3,1,3,5.209566559960894,0.2508989865969269,-5.441563621858795,-0.018901924699026296
4772000,4772000,1,2,3,5.209566559960894,0.25814536340852157,-5.44880999867039,-0.018901924699026074
4774000,4779000,3,1,3,5.2105495219530304,0.2581453634085218,-5.449792960662526,-0.01890192469902585
4809000,4812000,3,1,2,5.215193484801327,0.2535014005602244,-5.449792960662526,-0.018901924699026074
4828000,4828000,1,1,4,5.22181799549088,0.2535014005602241,-5.449792960662526,-0.025526435388577573
4829000,4835000,3,1,3,5.222749672509512,0.2535014005602244,-5.4507246376811604,-0.02552643538857735
4849000,4853000,2,1,4,5.235525514553648,0.25350140056022397,-5.4507246376811604,-0.03830227743271197
4857000,4857000,1,1,3,5.23582536462861,0.2535014005602242,-5.451024487756122,-0.038302277432712195
4864000,4864000,1,2,3,5.23582536462861,0.2601680672268908,-5.457691154422788,-0.03830227743271242
4866000,4866000,1,1,3,5.236120089061266,0.2601680672268908,-5.457985878855444,-0.038302277432712195
4875000,4875000,1,2,3,5.236120089061266,0.26632191338073663,-5.46413972500929,-0.038302277432712195
4879000,4879000,1,1,3,5.236409818164553,0.26632191338073685,-5.4644294541125795,-0.038302277432712195
4885000,4888000,2,2,3,5.236409818164554,0.2773109243697476,-5.47541846510159,-0.03830227743271242
4892000,4892000,1,1,3,5.236694677871149,0.2773109243697479,-5.475703324808184,-0.038302277432712195
4906000,4948000,11,1,4,5.29734630694383,0.2773109243697476,-5.475703324808184,-0.09895390650539393
4954000,4954000,1,2,3,5.29734630694383,0.28223703274413237,-5.480629433182569,-0.09895390650539393
4969000,4983000,2,1,3,5.297901901082312,0.28223703274413214,-5.48118502732105,-0.09895390650539415
5005000,5016000,3,1,4,5.312080203982419,0.28223703274413237,-5.48118502732105,-0.1131322094055014
5044000,5044000,1,1,2,5.313582994879801,0.2807342418467511,-5.48118502732105,-0.11313220940550117
5046000,5046000,1,2,1,5.28607849895258,0.30823873777397015,-5.48118502732105,-0.1131322094055014
5047000,5047000,1,1,2,5.287746729585467,0.30657050714108514,-5.48118502732105,-0.1131322094055014
5048000,5048000,1,2,1,5.26081969978074,0.3334975369458131,-5.48118502732105,-0.11313220940550117
5049000,5049000,1,1,2,5.262643407987426,0.3316738287391263,-5.48118502732105,-0.11313220940550162
5051000,5059000,2,1,3,5.263180934023843,0.3316738287391263,-5.481722553357468,-0.1131322094055014
5062000,5064000,2,2,3,5.263180934023843,0.34057260515736854,-5.49062132977571,-0.11313220940550117
5150000,5152000,2,1,3,5.263701259227094,0.34057260515736876,-5.4911416549789624,-0.1131322094055014
5155000,5155000,1,1,2,5.265499281402701,0.33877458298176166,-5.4911416549789624,-0.1131322094055014
5157000,5157000,1,1,3,5.26575324965667,0.33877458298176166,-5.491395623232931,-0.11313220940550117
5215000,5215000,2,3,4,5.265753249656669,0.33877458298176133,-5.199221710189452,-0.40530612244897957
5226000,5226000,1,2,4,5.265753249656669,0.3701029037837661,-5.199221710189452,-0.43663444325098477
5229000,5232000,2,1,3,5.2662492814027,0.37010290378376687,-5.199717741935483,-0.4366344432509841
5238000,5238000,1,1,4,5.270784428794991,0.3701029037837664,-5.199717741935483,-0.4411695906432749
5366000,5447000,8,1,2,5.284305555555555,0.35658177702320326,-5.199717741935483,-0.44116959064327466
5448000,5451000,2,3,4,5.284305555555555,0.35658177702320293,-4.950828853046595,-0.690058479532164
5453000,5453000,1,1,4,5.28875,0.35658177702320315,-4.950828853046595,-0.6945029239766085
5455000,5455000,1,3,4,5.28875,0.35658177702320315,-4.839717741935484,-0.8056140350877192
5457000,5457000,1,1,3,5.288992248062016,0.35658177702320293,-4.839959989997499,-0.8056140350877192
5604000,5612000,6,1,2,5.298223017292785,0.3473510077924338,-4.839959989997499,-0.8056140350877194
5617000,5635000,3,1,4,5.311038551273366,0.347351007792434,-4.839959989997499,-0.8184295690683019
5647000,5650000,3,2,4,5.311038551273367,0.43507030603804786,-4.839959989997499,-0.9061488673139158
5652000,5652000,1,2,3,5.311038551273366,0.4391025641025641,-4.8439922480620154,-0.9061488673139164
5664000,5668000,3,1,2,5.315392687702975,0.4347484276729554,-4.8439922480620154,-0.9061488673139162
5679000,5681000,2,2,4,5.315392687702976,0.4885118685331714,-4.8439922480620154,-0.9599123081741308
5692000,5701000,3,2,3,5.315392687702976,0.4992261542474572,-4.854706533776302,-0.959912308174131
5715000,5715000,1,2,4,5.315392687702975,0.5248277927523208,-4.854706533776302,-0.9855139466789957
5716000,5768000,5,1,2,5.322295586920646,0.5179248935346495,-4.854706533776302,-0.9855139466789953
5772000,5772000,1,4,2,5.322295586920647,0.4802264808362371,-4.854706533776302,-0.9478155339805827
5799000,5809000,5,1,4,5.342072645532656,0.4802264808362371,-4.854706533776302,-0.9675925925925928
5813000,5813000,1,2,4,5.342072645532657,0.5052264808362368,-4.854706533776301,-0.9925925925925925
5840000,5840000,1,1,4,5.3458103281694225,0.505226480836237,-4.854706533776302,-0.9963302752293579
5865000,5865000,1,1,3,5.3460488493381755,0.5052264808362368,-4.8549450549450555,-0.9963302752293581
5867000,5867000,1,1,4,5.349718574108818,0.5052264808362368,-4.8549450549450555,-1.0
5877000,5877000,1,1,2,5.351048951048951,0.5038961038961035,-4.8549450549450555,-1.0000000000000004
5926000,5926000,1,1,4,5.354652554652554,0.5038961038961036,-4.8549450549450555,-1.0036036036036038
5954000,5954000,1,1,2,5.355966902954855,0.5025817555938037,-4.8549450549450555,-1.0036036036036038
