start,end,count,Attacker,Victim,1,2,3,4
139048900,139052400,5,2,3,5.791304347826087,2.1897980143786375,-1.9811023622047246,-6.0
139061800,139064000,2,1,4,5.791304347826087,2.1897980143786375,-1.9811023622047246,-6.0
139091700,139113600,5,2,3,5.791304347826087,2.1899456521739133,-1.98125,-6.0
139130300,139130300,1,1,2,5.793103448275862,2.188146551724138,-1.9812500000000002,-6.0
139135100,139137300,2,1,3,5.793103448275862,2.188146551724138,-1.9812500000000002,-6.0
139151600,139153500,2,2,3,5.793103448275862,2.188204962939092,-1.9813084112149535,-6.0
139196700,139200700,3,1,4,5.793103448275862,2.188204962939092,-1.9813084112149535,-6.0
139205200,139278300,8,2,3,5.793103448275861,2.1884350132626,-1.9815384615384615,-6.0
139285100,139287100,2,2,4,5.793103448275861,2.1884350132626,-1.9815384615384615,-6.0
139296600,139300700,3,2,3,5.793103448275862,2.1885198289063736,-1.9816232771822357,-6.0
139303600,139303600,1,3,4,5.793103448275862,2.1885198289063736,-1.9816232771822357,-6.0
139522500,139580500,5,1,3,5.793103448275862,2.1885198289063736,-1.9816232771822357,-6.0
