start,end,count,Attacker,Victim,1,2,3,4
24540000,24540000,1,1,3,4.695046168937795,3.110660356096462,-4.258503401360544,-3.547203123673712
24541000,24541000,1,2,3,4.695046168937795,3.110660356096462,-4.258503401360544,-3.547203123673712
24542000,24763000,3,1,3,4.695590386624869,3.1106603560964614,-4.259047619047619,-3.547203123673712
24768000,24768000,1,2,3,4.695590386624869,3.1106603560964614,-4.259047619047619,-3.547203123673712
24770000,24824000,6,1,3,4.696616027650511,3.110660356096462,-4.26007326007326,-3.547203123673712
24825000,24825000,1,2,3,4.696616027650511,3.110660356096462,-4.26007326007326,-3.547203123673712
24827000,24827000,1,1,3,4.696779346285166,3.110660356096462,-4.260236578707916,-3.547203123673712
24828000,24832000,2,2,3,4.696779346285166,3.110660356096462,-4.260236578707916,-3.547203123673712
24870000,24870000,1,1,3,4.696940597595333,3.1106603560964614,-4.260397830018083,-3.5472031236737114
24870000,24870000,1,2,3,4.696940597595333,3.1106603560964614,-4.260397830018083,-3.5472031236737114
24872000,24910000,3,1,3,4.6974123327946415,3.110660356096462,-4.260869565217391,-3.547203123673712
24915000,24923000,3,2,3,4.6974123327946415,3.110660356096462,-4.260869565217391,-3.547203123673712
24923000,24924000,2,1,3,4.697717175990923,3.1106603560964614,-4.261174408413673,-3.547203123673712
24925000,24925000,1,2,3,4.697717175990923,3.1106603560964614,-4.261174408413673,-3.547203123673712
25017000,25608000,4,1,3,4.698304957483153,3.110660356096462,-4.261762189905902,-3.5472031236737114
25609000,25609000,1,2,3,4.698304957483153,3.110660356096462,-4.261762189905902,-3.5472031236737114
25610000,25610000,1,4,3,4.6983049574831535,3.1106603560964623,-4.476047904191617,-3.3329174093879974
25611000,25802000,6,1,3,4.699135666008299,3.110660356096462,-4.476878612716763,-3.3329174093879974
25807000,25807000,1,2,3,4.699135666008299,3.110660356096462,-4.476878612716763,-3.3329174093879974
25808000,25814000,3,2,4,4.699135666008299,3.113174182139699,-4.476878612716764,-3.3354312354312357
25816000,25816000,1,2,3,4.699135666008299,3.113174182139699,-4.476878612716764,-3.3354312354312357
25817000,25817000,1,4,3,4.699135666008299,3.113174182139699,-4.64354527938343,-3.168764568764569
25819000,25823000,3,2,3,4.699135666008299,3.113174182139699,-4.64354527938343,-3.168764568764569
25826000,25826000,1,2,4,4.699135666008299,3.1139907753129807,-4.64354527938343,-3.16958116193785
25827000,25829000,3,2,3,4.699135666008299,3.1139907753129807,-4.64354527938343,-3.16958116193785
25830000,25830000,1,2,4,4.6991356660083,3.114797031863815,-4.64354527938343,-3.1703874184886844
26013000,26013000,1,2,3,4.6991356660083,3.114797031863815,-4.64354527938343,-3.1703874184886844
26015000,26020000,4,1,3,4.699658183235039,3.114797031863816,-4.6440677966101696,-3.1703874184886844
26023000,26023000,1,2,3,4.699658183235039,3.114797031863816,-4.6440677966101696,-3.1703874184886844
26026000,26026000,1,2,4,4.699658183235039,3.115593146822815,-4.6440677966101696,-3.1711835334476848
26030000,26030000,1,2,3,4.699658183235039,3.115593146822815,-4.6440677966101696,-3.1711835334476848
26031000,26032000,2,1,3,4.699910684576452,3.1155931468228144,-4.644320297951582,-3.1711835334476843
26034000,26036000,2,2,3,4.699910684576452,3.1155931468228144,-4.644320297951582,-3.1711835334476843
26037000,26047000,6,1,3,4.700635431669915,3.1155931468228144,-4.645045045045046,-3.1711835334476843
26049000,26049000,1,2,3,4.700635431669915,3.1155931468228144,-4.645045045045046,-3.1711835334476843
26050000,26050000,1,1,3,4.70075167694745,3.1155931468228144,-4.64516129032258,-3.1711835334476843
26051000,26051000,1,2,3,4.70075167694745,3.1155931468228144,-4.64516129032258,-3.1711835334476843
26053000,26053000,1,1,3,4.700866678959985,3.1155931468228144,-4.645276292335115,-3.1711835334476843
26060000,26079000,8,2,3,4.700866678959985,3.1155931468228144,-4.645276292335115,-3.1711835334476843
26085000,26087000,2,2,4,4.700866678959986,3.1171557078603556,-4.645276292335115,-3.172746094485225
26090000,26100000,4,2,3,4.700866678959986,3.1171557078603556,-4.645276292335115,-3.172746094485225
26368000,26383000,5,2,4,4.700866678959986,3.1208973826339843,-4.645276292335116,-3.176487769258854
26616000,26616000,1,2,3,4.700866678959986,3.1208973826339843,-4.645276292335116,-3.176487769258854
26618000,26690000,6,1,3,4.7015316646905,3.1208973826339848,-4.64594127806563,-3.176487769258854
26807000,26807000,1,2,3,4.7015316646905,3.1208973826339848,-4.64594127806563,-3.176487769258854
27251000,27254000,2,1,3,4.701744232778715,3.120897382633984,-4.646153846153846,-3.176487769258854
27259000,27261000,2,2,3,4.701744232778715,3.120897382633984,-4.646153846153846,-3.176487769258854
27262000,27262000,1,1,3,4.70184889002623,3.120897382633984,-4.646258503401361,-3.176487769258854
27866000,27867000,2,2,4,4.70184889002623,3.1223316912972083,-4.646258503401361,-3.1779220779220783
27868000,27871000,3,2,3,4.70184889002623,3.1223316912972083,-4.646258503401361,-3.1779220779220783
27873000,27878000,4,1,4,4.703124807091621,3.122331691297209,-4.646258503401361,-3.1791979949874687
27891000,27891000,1,2,4,4.703124807091621,3.1230361150785546,-4.646258503401361,-3.1799024187688154
28213000,28217000,3,1,3,4.703432467844364,3.1230361150785555,-4.646566164154104,-3.1799024187688154
28222000,28222000,1,2,3,4.703432467844364,3.1230361150785555,-4.646566164154104,-3.1799024187688154
28227000,28227000,1,1,3,4.703532970356927,3.123036115078556,-4.6466666666666665,-3.1799024187688154
28229000,28229000,1,2,3,4.703532970356927,3.123036115078556,-4.6466666666666665,-3.1799024187688154
28229000,28229000,1,1,3,4.70363247284449,3.123036115078556,-4.646766169154229,-3.1799024187688154
28230000,28230000,1,2,3,4.70363247284449,3.123036115078556,-4.646766169154229,-3.1799024187688154
28282000,28287000,2,1,3,4.7038285368593895,3.123036115078556,-4.64696223316913,-3.1799024187688154
28288000,28288000,1,2,1,4.611874513870883,3.2149901380670616,-4.64696223316913,-3.1799024187688154
28291000,28291000,1,1,3,4.6119711042311655,3.214990138067061,-4.647058823529411,-3.1799024187688154
28294000,28294000,1,2,3,4.6119711042311655,3.214990138067061,-4.647058823529411,-3.1799024187688154
28297000,28297000,1,1,2,4.654981856919338,3.1719793853788896,-4.647058823529411,-3.1799024187688154
28845000,28845000,1,2,3,4.654981856919338,3.1719793853788896,-4.647058823529411,-3.1799024187688154
28847000,28847000,1,1,3,4.655077504934642,3.1719793853788896,-4.647154471544715,-3.1799024187688154
28849000,28850000,2,2,3,4.655077504934642,3.1719793853788896,-4.647154471544715,-3.1799024187688154
28852000,28852000,1,1,3,4.655172224328438,3.171979385378889,-4.647249190938512,-3.1799024187688154
28852000,28852000,1,1,4,4.655477334931032,3.171979385378889,-4.647249190938512,-3.180207529371409
28853000,28853000,1,2,3,4.655477334931032,3.171979385378889,-4.647249190938512,-3.180207529371409
28854000,28854000,1,1,4,4.655777185005994,3.171979385378889,-4.647249190938512,-3.1805073794463716
28855000,28855000,1,2,3,4.655777185005994,3.171979385378889,-4.647249190938512,-3.1805073794463716
28857000,28858000,2,1,3,4.655963891503379,3.171979385378889,-4.647435897435898,-3.1805073794463716
28859000,28859000,1,2,3,4.655963891503379,3.171979385378889,-4.647435897435898,-3.1805073794463716
28860000,28860000,1,1,3,4.656055904753288,3.171979385378889,-4.647527910685804,-3.1805073794463716
29369000,29417000,7,2,3,4.656055904753288,3.171979385378889,-4.647527910685804,-3.1805073794463716
29421000,29421000,1,1,3,4.65614704168653,3.1719793853788896,-4.647619047619047,-3.1805073794463716
29590000,29590000,1,2,3,4.65614704168653,3.1719793853788896,-4.647619047619047,-3.1805073794463716
29591000,29600000,4,1,3,4.6565030719491025,3.1719793853788887,-4.64797507788162,-3.1805073794463716
29826000,29830000,2,2,3,4.6565030719491025,3.1719793853788887,-4.64797507788162,-3.1805073794463716
29831000,29831000,1,1,3,4.656590009571358,3.171979385378889,-4.648062015503875,-3.180507379446371
29832000,29832000,1,2,3,4.656590009571358,3.171979385378889,-4.648062015503875,-3.180507379446371
29835000,29840000,3,1,3,4.656846036880939,3.171979385378889,-4.648318042813456,-3.1805073794463716
29852000,29852000,1,2,3,4.656846036880939,3.171979385378889,-4.648318042813456,-3.1805073794463716
29854000,29854000,1,1,3,4.6569298205515,3.1719793853788887,-4.648401826484018,-3.1805073794463716
30000000,30000000,1,2,4,4.6569298205515,3.172675521821631,-4.648401826484018,-3.1812035158891145
30002000,30002000,1,1,4,4.657224544984157,3.1726755218216316,-4.648401826484019,-3.18149824032177
30015000,30015000,1,2,3,4.657224544984157,3.1726755218216316,-4.648401826484019,-3.18149824032177
30020000,30020000,1,1,3,4.657307566984986,3.1726755218216307,-4.648484848484848,-3.18149824032177
30170000,30294000,2,2,3,4.657307566984986,3.1726755218216307,-4.648484848484848,-3.18149824032177
30300000,30302000,2,1,3,4.657471367148786,3.172675521821631,-4.648648648648649,-3.18149824032177
30397000,30507000,2,2,3,4.657471367148786,3.172675521821631,-4.648648648648649,-3.18149824032177
30509000,30509000,1,1,3,4.657552165435862,3.172675521821631,-4.648729446935725,-3.18149824032177
30510000,30518000,5,2,3,4.657552165435862,3.172675521821631,-4.648729446935725,-3.18149824032177
30522000,30522000,1,1,3,4.657632242309661,3.1726755218216307,-4.648809523809524,-3.18149824032177
30523000,30523000,1,2,3,4.657632242309661,3.1726755218216307,-4.648809523809524,-3.18149824032177
30525000,30525000,1,1,3,4.657711607389027,3.1726755218216307,-4.648888888888889,-3.18149824032177
30526000,30571000,2,2,3,4.657711607389027,3.1726755218216307,-4.648888888888889,-3.18149824032177
30573000,30577000,2,1,3,4.6578682397923545,3.172675521821631,-4.6490455212922175,-3.18149824032177
30735000,30735000,1,2,3,4.6578682397923545,3.172675521821631,-4.6490455212922175,-3.18149824032177
30738000,30808000,7,1,3,4.658395368072787,3.172675521821631,-4.649572649572649,-3.18149824032177
30811000,30811000,1,2,3,4.658395368072787,3.172675521821631,-4.649572649572649,-3.18149824032177
30812000,30812000,1,1,4,4.658685097176075,3.172675521821631,-4.649572649572649,-3.1817879694250584
30814000,30814000,1,2,4,4.658685097176075,3.173363516317675,-4.649572649572649,-3.182475963921102
30816000,30816000,1,2,3,4.658685097176075,3.173363516317675,-4.649572649572649,-3.182475963921102
31058000,31060000,2,1,3,4.658829961727719,3.173363516317676,-4.649717514124294,-3.182475963921102
31600000,31600000,1,2,1,4.574152542372882,3.2580409356725153,-4.649717514124294,-3.182475963921102
31620000,31620000,1,2,3,4.574152542372882,3.2580409356725153,-4.649717514124294,-3.182475963921102
31621000,31621000,1,2,1,4.4946070878274265,3.337586390217969,-4.649717514124294,-3.1824759639211027
31622000,31623000,2,1,2,4.57772397094431,3.254469507101086,-4.649717514124294,-3.182475963921102
31627000,31627000,1,1,3,4.577795486355882,3.2544695071010854,-4.6497890295358655,-3.182475963921102
31630000,31877000,5,2,3,4.577795486355882,3.2544695071010854,-4.6497890295358655,-3.182475963921102
31879000,31879000,1,1,3,4.577866400797607,3.254469507101086,-4.649859943977591,-3.182475963921102
31883000,31887000,3,2,3,4.577866400797607,3.254469507101086,-4.649859943977591,-3.182475963921102
31889000,31889000,1,1,3,4.5779367218130425,3.2544695071010863,-4.649930264993026,-3.182475963921102
31963000,31963000,1,2,3,4.5779367218130425,3.2544695071010863,-4.649930264993026,-3.182475963921102
31964000,31965000,2,1,3,4.5780756131132385,3.2544695071010863,-4.650069156293222,-3.182475963921102
31967000,31967000,1,2,3,4.5780756131132385,3.2544695071010863,-4.650069156293222,-3.182475963921102
31969000,31969000,1,2,4,4.578075613113239,3.25514950166113,-4.650069156293223,-3.183155958481146
31970000,31972000,2,2,3,4.578075613113239,3.25514950166113,-4.650069156293223,-3.183155958481146
31974000,31974000,1,2,4,4.5780756131132385,3.255821635012387,-4.650069156293222,-3.1838280918324027
31976000,31976000,1,2,3,4.5780756131132385,3.255821635012387,-4.650069156293222,-3.1838280918324027
31977000,31977000,1,2,4,4.5780756131132385,3.25648604269294,-4.650069156293222,-3.1844924995129555
31978000,31978000,1,2,3,4.5780756131132385,3.25648604269294,-4.650069156293222,-3.1844924995129555
31981000,32138000,6,1,3,4.578478791502877,3.256486042692939,-4.650472334682861,-3.1844924995129555
32143000,32143000,1,2,3,4.578478791502877,3.256486042692939,-4.650472334682861,-3.1844924995129555
32145000,32145000,1,2,4,4.578478791502878,3.2571428571428576,-4.650472334682861,-3.1851493139628735
32441000,32449000,3,1,3,4.578673123486682,3.2571428571428576,-4.650666666666666,-3.1851493139628735
32453000,32453000,1,2,3,4.578673123486682,3.2571428571428576,-4.650666666666666,-3.1851493139628735
32455000,32464000,3,1,3,4.5788628468068415,3.257142857142857,-4.650856389986824,-3.1851493139628735
32468000,32468000,1,2,3,4.5788628468068415,3.257142857142857,-4.650856389986824,-3.1851493139628735
32818000,32824000,4,1,3,4.579108921152052,3.2571428571428576,-4.651102464332036,-3.1851493139628735
32829000,32829000,1,2,3,4.579108921152052,3.2571428571428576,-4.651102464332036,-3.1851493139628735
32831000,32831000,1,2,4,4.579108921152052,3.257792207792208,-4.651102464332037,-3.185798664612224
33127000,33135000,3,1,3,4.579288508102068,3.2577922077922077,-4.651282051282051,-3.185798664612224
33139000,33139000,1,2,3,4.579288508102068,3.2577922077922077,-4.651282051282051,-3.185798664612224
33141000,33150000,3,1,3,4.5794639980113985,3.2577922077922077,-4.651457541191381,-3.185798664612224
33154000,33154000,1,2,3,4.5794639980113985,3.2577922077922077,-4.651457541191381,-3.185798664612224
33903000,33903000,1,1,3,4.579521608335168,3.2577922077922077,-4.651515151515151,-3.185798664612224
33906000,33911000,3,2,3,4.579521608335168,3.2577922077922077,-4.651515151515151,-3.185798664612224
33922000,34240000,2,1,3,4.579635529501721,3.257792207792208,-4.651629072681704,-3.185798664612224
34242000,34242000,1,2,3,4.579635529501721,3.257792207792208,-4.651629072681704,-3.185798664612224
34243000,34245000,3,1,3,4.579803235010847,3.2577922077922077,-4.65179677819083,-3.185798664612224
34248000,34248000,1,2,3,4.579803235010847,3.2577922077922077,-4.65179677819083,-3.185798664612224
34251000,34251000,1,1,3,4.579858308671868,3.2577922077922077,-4.651851851851852,-3.185798664612224
34254000,34255000,2,2,3,4.579858308671868,3.2577922077922077,-4.651851851851852,-3.185798664612224
34521000,34524000,3,1,3,4.580021108834669,3.2577922077922077,-4.652014652014652,-3.185798664612224
34528000,35252000,3,2,3,4.580021108834669,3.2577922077922077,-4.652014652014652,-3.185798664612224
35253000,35483000,10,1,3,4.580538847868308,3.2577922077922077,-4.652532391048291,-3.185798664612224
35484000,35486000,2,2,3,4.580538847868308,3.2577922077922077,-4.652532391048291,-3.185798664612224
35526000,35526000,1,1,3,4.58058861644443,3.257792207792208,-4.652582159624413,-3.185798664612224
35528000,35528000,1,2,3,4.58058861644443,3.257792207792208,-4.652582159624413,-3.185798664612224
35528000,35528000,1,1,3,4.580638035767385,3.2577922077922072,-4.652631578947368,-3.185798664612224
35533000,35533000,1,2,3,4.580638035767385,3.2577922077922072,-4.652631578947368,-3.185798664612224
35535000,35535000,1,1,3,4.580687109500669,3.2577922077922072,-4.652680652680653,-3.185798664612224
35536000,35536000,1,2,3,4.580687109500669,3.2577922077922072,-4.652680652680653,-3.185798664612224
35538000,35538000,1,1,3,4.580735841256718,3.2577922077922072,-4.652729384436702,-3.185798664612224
35539000,35543000,2,2,3,4.580735841256718,3.2577922077922072,-4.652729384436702,-3.185798664612224
35545000,35545000,1,1,3,4.580784234597793,3.257792207792207,-4.652777777777778,-3.185798664612224
35545000,35545000,1,2,3,4.580784234597793,3.257792207792207,-4.652777777777778,-3.185798664612224
35581000,35581000,1,1,3,4.580832293036856,3.2577922077922072,-4.65282583621684,-3.185798664612224
35581000,35581000,1,2,3,4.580832293036856,3.2577922077922072,-4.65282583621684,-3.185798664612224
35582000,35621000,2,1,3,4.5809274190193285,3.257792207792208,-4.652920962199313,-3.185798664612224
35625000,35625000,1,2,3,4.5809274190193285,3.257792207792208,-4.652920962199313,-3.185798664612224
35630000,35635000,3,1,3,4.581067681309812,3.257792207792207,-4.653061224489795,-3.185798664612224
35636000,35636000,1,2,3,4.581067681309812,3.257792207792207,-4.653061224489795,-3.185798664612224
35728000,36319000,4,1,3,4.581250304694736,3.257792207792208,-4.65324384787472,-3.185798664612224
36319000,36319000,1,2,3,4.581250304694736,3.257792207792208,-4.65324384787472,-3.185798664612224
36321000,36321000,1,4,3,4.581250304694737,3.2577922077922072,-4.786577181208053,-3.0524653312788903
36322000,36514000,6,1,3,4.581515228749841,3.2577922077922077,-4.786842105263158,-3.0524653312788903
36518000,36518000,1,2,3,4.581515228749841,3.2577922077922077,-4.786842105263158,-3.0524653312788903
36519000,36525000,2,2,4,4.581515228749841,3.2590690208667743,-4.786842105263157,-3.0537421443534565
36527000,36534000,4,2,3,4.581515228749841,3.2590690208667743,-4.786842105263157,-3.0537421443534565
36537000,36537000,1,2,4,4.581515228749841,3.2596967278531523,-4.786842105263158,-3.0543698513398354
36539000,36540000,2,2,3,4.581515228749841,3.2596967278531523,-4.786842105263158,-3.0543698513398354
36541000,36541000,1,2,4,4.58151522874984,3.2603174603174607,-4.786842105263158,-3.054990583804143
36724000,36724000,1,2,3,4.58151522874984,3.2603174603174607,-4.786842105263158,-3.054990583804143
36727000,36730000,2,1,3,4.581601228061847,3.2603174603174603,-4.786928104575163,-3.0549905838041433
36734000,36734000,1,2,3,4.581601228061847,3.2603174603174603,-4.786928104575163,-3.0549905838041433
36737000,36737000,1,2,4,4.581601228061847,3.2609313338595105,-4.786928104575164,-3.0556044573461936
36741000,36741000,1,2,3,4.581601228061847,3.2609313338595105,-4.786928104575164,-3.0556044573461936
36742000,36744000,2,1,3,4.581686110499669,3.2609313338595105,-4.787012987012987,-3.0556044573461936
36745000,36747000,2,2,3,4.581686110499669,3.2609313338595105,-4.787012987012987,-3.0556044573461936
36749000,36758000,6,1,3,4.581934269983498,3.2609313338595105,-4.787261146496815,-3.0556044573461936
36760000,36762000,2,2,3,4.581934269983498,3.2609313338595105,-4.787261146496815,-3.0556044573461936
36764000,36764000,1,1,3,4.58197471078827,3.26093133385951,-4.787301587301588,-3.0556044573461936
36773000,36790000,4,2,3,4.58197471078827,3.26093133385951,-4.787301587301588,-3.0556044573461936
36796000,36796000,1,2,4,4.58197471078827,3.2615384615384615,-4.787301587301587,-3.056211585025144
36808000,36811000,2,2,3,4.58197471078827,3.2615384615384615,-4.787301587301587,-3.056211585025144
37078000,37080000,2,2,4,4.581974710788271,3.262732919254659,-4.787301587301588,-3.0574060427413414
37081000,37081000,1,1,4,4.582259570494864,3.262732919254659,-4.787301587301588,-3.057690902447936
37082000,37082000,1,2,4,4.582259570494865,3.2633204633204635,-4.787301587301588,-3.058278446513741
37083000,37083000,1,1,4,4.582539682539682,3.2633204633204635,-4.787301587301588,-3.0585585585585586
37085000,37094000,5,2,4,4.582539682539682,3.2661654135338347,-4.787301587301587,-3.06140350877193
37186000,37186000,1,2,3,4.582539682539682,3.2661654135338347,-4.787301587301587,-3.06140350877193
37324000,37324000,1,1,3,4.5825798673899945,3.266165413533835,-4.787341772151898,-3.06140350877193
37325000,37327000,2,2,3,4.5825798673899945,3.266165413533835,-4.787341772151898,-3.06140350877193
37328000,37434000,13,1,3,4.583080040526848,3.2661654135338347,-4.787841945288754,-3.06140350877193
37516000,37517000,2,2,3,4.583080040526848,3.2661654135338347,-4.787841945288754,-3.06140350877193
37960000,37965000,3,1,3,4.583189902467011,3.2661654135338343,-4.787951807228915,-3.06140350877193
37966000,37972000,3,2,3,4.583189902467011,3.2661654135338343,-4.787951807228915,-3.06140350877193
37974000,37974000,1,1,3,4.583226083226084,3.2661654135338347,-4.787987987987988,-3.06140350877193
38577000,38578000,2,2,4,4.583226083226083,3.2672619047619054,-4.787987987987988,-3.0625
38578000,38582000,3,2,3,4.583226083226083,3.2672619047619054,-4.787987987987988,-3.0625
38584000,38588000,4,1,4,4.584301352043287,3.267261904761905,-4.787987987987988,-3.063575268817204
38602000,38602000,1,2,4,4.584301352043287,3.2678016284233897,-4.787987987987988,-3.06411499247869
38926000,38937000,5,1,3,4.584479044528673,3.2678016284233906,-4.788165680473373,-3.0641149924786895
38940000,38940000,1,2,3,4.584479044528673,3.2678016284233906,-4.788165680473373,-3.0641149924786895
38940000,38940000,1,1,3,4.584513954025802,3.2678016284233906,-4.788200589970501,-3.0641149924786895
38941000,38941000,1,2,3,4.584513954025802,3.2678016284233906,-4.788200589970501,-3.0641149924786895
38993000,38993000,1,1,2,4.622609192121039,3.229706390328152,-4.788200589970501,-3.0641149924786895
38998000,38998000,1,1,3,4.622643896268184,3.2297063903281513,-4.788235294117647,-3.0641149924786895
38999000,38999000,1,2,1,4.550571824196113,3.301778462400224,-4.788235294117648,-3.06411499247869
39001000,39001000,1,1,3,4.5506063247998725,3.3017784624002235,-4.7882697947214075,-3.06411499247869
39005000,39005000,1,2,3,4.5506063247998725,3.3017784624002235,-4.7882697947214075,-3.06411499247869
39008000,39008000,1,1,2,4.5875906775737,3.2647941096263966,-4.788269794721408,-3.0641149924786895
39556000,39556000,1,2,3,4.5875906775737,3.2647941096263966,-4.788269794721408,-3.0641149924786895
39558000,39558000,1,1,3,4.587624976419543,3.2647941096263975,-4.788304093567252,-3.0641149924786895
39560000,39561000,2,2,3,4.587624976419543,3.2647941096263975,-4.788304093567252,-3.0641149924786895
39562000,39562000,1,1,3,4.587659075272118,3.2647941096263975,-4.788338192419825,-3.0641149924786895
39563000,39563000,1,1,4,4.587917139788245,3.264794109626398,-4.788338192419825,-3.0643730569948184
39564000,39564000,1,2,3,4.587917139788245,3.264794109626398,-4.788338192419825,-3.0643730569948184
39565000,39565000,1,1,4,4.588171108042214,3.264794109626398,-4.788338192419825,-3.064627025248787
39566000,39568000,2,2,3,4.588171108042214,3.264794109626398,-4.788338192419825,-3.064627025248787
39568000,39569000,2,1,3,4.588238712723839,3.264794109626397,-4.788405797101449,-3.064627025248787
39570000,39570000,1,2,3,4.588238712723839,3.264794109626397,-4.788405797101449,-3.064627025248787
39571000,39571000,1,1,3,4.58827222198077,3.264794109626398,-4.788439306358382,-3.064627025248787
40079000,40079000,1,3,2,4.588272221980771,3.2510010061781216,-4.774646202910105,-3.064627025248787
40080000,40128000,6,2,3,4.588272221980771,3.2512805961128843,-4.7749257928448685,-3.064627025248787
40129000,40133000,3,1,3,4.588371597570813,3.251280596112884,-4.775025168434911,-3.064627025248787
40301000,40301000,1,2,3,4.588371597570813,3.251326096158383,-4.77507066848041,-3.064627025248787
40302000,40306000,4,1,3,4.588501470863182,3.2513260961583836,-4.775200541772779,-3.064627025248787
40310000,40310000,1,2,3,4.588501470863182,3.25137129083445,-4.775245736448847,-3.064627025248787
40311000,40311000,1,1,3,4.5885334805941405,3.251371290834451,-4.775277746179805,-3.064627025248787
40536000,40542000,5,2,3,4.588533480594141,3.251592789494385,-4.775499244839738,-3.064627025248787
40543000,40543000,1,1,3,4.588565309988586,3.251592789494385,-4.775531074234184,-3.064627025248787
40544000,40545000,2,2,3,4.588565309988586,3.2516793555280366,-4.775617640267836,-3.064627025248787
40546000,40551000,3,1,3,4.588659731264847,3.251679355528037,-4.775712061544098,-3.064627025248787
40560000,40563000,2,2,3,4.588659731264848,3.251764793665486,-4.775797499681546,-3.064627025248787
40565000,40565000,1,1,3,4.588690854341053,3.251764793665485,-4.775828622757751,-3.064627025248787
40709000,40711000,2,2,4,4.588690854341053,3.2528276341065645,-4.775828622757751,-3.0656898656898655
40712000,40714000,2,1,4,4.589186886087084,3.252827634106564,-4.77582862275775,-3.0661858974358975
40727000,40727000,1,2,3,4.589186886087084,3.2528699370804635,-4.77587092573165,-3.066185897435897
40731000,40877000,2,1,3,4.589248614958449,3.2528699370804643,-4.7759326546030145,-3.066185897435897
40882000,41005000,2,2,3,4.589248614958449,3.2529537242610247,-4.776016441783576,-3.0661858974358975
41008000,41008000,1,1,3,4.589279223611515,3.2529537242610242,-4.776047050436642,-3.066185897435897
41009000,41009000,1,2,3,4.5892792236115145,3.252995213733071,-4.776088539908688,-3.0661858974358975
41010000,41013000,3,1,3,4.589370043258832,3.2529952137330707,-4.776179359556006,-3.066185897435897
41218000,41218000,1,2,3,4.589370043258832,3.2530364372469633,-4.7762205830698985,-3.066185897435897
41219000,41219000,1,1,3,4.589399985619787,3.253036437246964,-4.776250525430854,-3.066185897435897
41221000,41229000,5,2,3,4.589399985619787,3.253238653537508,-4.776452741721397,-3.066185897435897
41234000,41236000,2,1,3,4.58945938215103,3.253238653537508,-4.77651213825264,-3.0661858974358975
41283000,41283000,1,2,3,4.5894593821510306,3.2532783337152757,-4.776551818430407,-3.0661858974358975
41285000,41288000,2,1,3,4.589518136557611,3.2532783337152757,-4.776610572836987,-3.066185897435897
41446000,41446000,1,2,3,4.589518136557611,3.253317765114499,-4.776650004236211,-3.0661858974358975
41448000,41519000,8,1,3,4.589746936786411,3.253317765114499,-4.776878804465011,-3.066185897435897
41520000,41520000,1,4,3,4.589746936786412,3.253317765114499,-4.88596971355592,-2.9570949883449877
41521000,41521000,1,2,4,4.589746936786412,3.2538410513520706,-4.885969713555921,-2.9576182745825603
41522000,41522000,1,2,3,4.58974693678641,3.2538802363050476,-4.886008898508898,-2.9576182745825603
41523000,41523000,1,1,4,4.5899891848484256,3.2538802363050476,-4.886008898508898,-2.9578605226445758
41525000,41525000,1,2,4,4.5899891848484256,3.2543982099919853,-4.886008898508898,-2.9583784963315125
41527000,41529000,2,2,3,4.589989184848427,3.254475849743539,-4.886086538260451,-2.9583784963315125
41530000,42032000,4,1,3,4.590099991241956,3.254475849743538,-4.88619734465398,-2.958378496331512
42310000,42310000,1,1,2,4.6251877105401995,3.219388130445292,-4.88619734465398,-2.958378496331512
42311000,42311000,1,2,1,4.558521043873533,3.286054797111959,-4.88619734465398,-2.9583784963315125
42330000,42330000,1,2,3,4.558521043873533,3.286093256431613,-4.886235803973635,-2.9583784963315125
42331000,42334000,3,1,2,4.656195462478185,3.188418837826962,-4.886235803973634,-2.958378496331512
42336000,42337000,2,2,3,4.656195462478184,3.188495046448062,-4.886312012594735,-2.9583784963315125
42339000,42339000,1,1,3,4.656222802436901,3.1884950464480624,-4.886339352553452,-2.9583784963315125
42342000,42589000,6,2,3,4.656222802436901,3.1887181466107393,-4.886562452716129,-2.9583784963315125
42590000,42590000,1,1,3,4.65625,3.188718146610739,-4.886589650279227,-2.9583784963315125
42594000,42598000,3,2,3,4.65625,3.188826690851563,-4.886698194520051,-2.9583784963315125
42601000,42601000,1,1,3,4.656277056277055,3.1888266908515632,-4.886725250797107,-2.9583784963315125
42674000,42674000,1,2,3,4.656277056277056,3.188862440248293,-4.886761000193836,-2.9583784963315125
42676000,42676000,1,1,3,4.656303972366149,3.188862440248293,-4.886787916282928,-2.9583784963315125
42678000,42678000,1,2,3,4.656303972366148,3.1888979768509933,-4.886823452885629,-2.9583784963315125
42680000,42680000,1,2,4,4.656303972366149,3.1894107184804854,-4.886823452885629,-2.9588912379610055
42681000,42681000,1,2,3,4.656303972366149,3.189446044183467,-4.886858778588611,-2.958891237961005
42683000,42683000,1,2,4,4.656303972366149,3.1899536326307536,-4.886858778588611,-2.959398826408292
42683000,42683000,1,2,3,4.656303972366149,3.1899887493059076,-4.886893895263764,-2.959398826408292
42685000,42685000,1,2,4,4.656303972366148,3.190491261868722,-4.886893895263764,-2.9599013389711066
42687000,42687000,1,2,3,4.656303972366148,3.19052617136585,-4.886928804760892,-2.9599013389711066
42688000,42688000,1,2,4,4.656303972366148,3.1910236838036607,-4.886928804760893,-2.9603988514089177
42689000,42689000,1,2,3,4.65630397236615,3.1910583879508065,-4.886963508908039,-2.9603988514089172
42692000,42692000,1,1,3,4.656330749354005,3.191058387950808,-4.8869902858958945,-2.9603988514089172
