Time,Attacker,Victim,Attack Type,4,2,3,1
102167000,1,3,S,-5.2342459800086925,1.0841294298921416,-0.23999999999999977,4.3901165501165496
104318000,2,4,F,-5.241025641025641,1.0909090909090906,-0.2400000000000002,4.39011655011655
106843000,1,3,S,-5.24102564102564,1.090909090909091,-0.2769230769230768,4.427039627039626
108237000,2,4,S,-5.247583018074821,1.0974664679582715,-0.2769230769230768,4.427039627039626
109001000,1,2,F,-5.247583018074821,1.0948456653374687,-0.27692307692307705,4.42966042966043
109037000,1,2,S,-5.247583018074821,1.0922716627634657,-0.27692307692307727,4.432234432234432
109924000,1,2,S,-5.247583018074822,1.0897432177571447,-0.27692307692307705,4.434762877240753
113160000,1,2,S,-5.247583018074821,1.0872591314351452,-0.27692307692307705,4.437246963562752
113380000,1,2,S,-5.247583018074821,1.084818246614398,-0.27692307692307705,4.4396878483835
113393000,1,2,F,-5.247583018074821,1.0824194460146972,-0.27692307692307705,4.442086648983201
113404000,1,2,F,-5.247583018074821,1.0800616505534535,-0.27692307692307705,4.444444444444444
113471000,1,2,S,-5.247583018074821,1.0777438177271463,-0.2769230769230768,4.446762277270752
113528000,1,2,S,-5.247583018074821,1.0754649400743899,-0.27692307692307727,4.449041154923506
113818000,1,3,F,-5.247583018074821,1.0754649400743899,-0.31111111111111134,4.483229189111541
115033000,1,2,S,-5.247583018074821,1.0732240437158465,-0.31111111111111134,4.485470085470085
117660000,1,3,S,-5.247583018074822,1.0732240437158467,-0.3428571428571432,4.517216117216116
119356000,2,4,F,-5.2539288668320925,1.0795698924731183,-0.3428571428571432,4.517216117216117
119631000,2,4,S,-5.26007326007326,1.0857142857142859,-0.3428571428571434,4.517216117216116
120754000,1,3,S,-5.26007326007326,1.0857142857142854,-0.37241379310344835,4.546772767462422
121581000,1,2,S,-5.26007326007326,1.0835104289649746,-0.37241379310344813,4.548976624211734
124076000,1,2,S,-5.260073260073261,1.081342701014832,-0.3724137931034488,4.551144352161877
127941000,2,4,C,-5.2660256410256405,1.0872950819672127,-0.37241379310344813,4.551144352161877
128613000,2,3,S,-5.2660256410256405,1.1131015335801164,-0.3982202447163512,4.551144352161876
128626000,2,3,F,-5.2660256410256405,1.1372950819672132,-0.4224137931034482,4.551144352161876
128662000,1,3,S,-5.2660256410256405,1.1372950819672132,-0.4500000000000002,4.578730559058428
128683000,1,3,F,-5.2660256410256405,1.1372950819672132,-0.47580645161290325,4.604537010671332
128725000,1,3,F,-5.2660256410256405,1.137295081967213,-0.5000000000000002,4.628730559058428
128739000,1,3,S,-5.2660256410256405,1.137295081967213,-0.5227272727272729,4.6514578317857005
128811000,2,3,F,-5.2660256410256405,1.1600223546944863,-0.5454545454545454,4.651457831785701
132778000,1,3,F,-5.2660256410256405,1.160022354694486,-0.5668449197860959,4.672848206117252
133482000,2,3,S,-5.2660256410256405,1.1814127290260361,-0.5882352941176467,4.672848206117252
133497000,1,3,S,-5.2660256410256405,1.1814127290260368,-0.6084033613445374,4.693016273344143
133514000,1,2,S,-5.2660256410256405,1.1792802486848402,-0.6084033613445377,4.695148753685339
134836000,1,2,S,-5.2660256410256405,1.1771821631878558,-0.6084033613445374,4.697246839182323
150511000,2,3,F,-5.2660256410256405,1.197350230414747,-0.6285714285714283,4.697246839182324
150538000,2,3,F,-5.2660256410256405,1.216397849462366,-0.6476190476190473,4.697246839182324
