start,end,count,Attacker,Victim,1,2,3,4
12373000,12374000,2,1,4,1.699686108475071,2.5841269841269843,-3.401941747572816,-0.8818713450292397
12375000,12375000,1,2,4,1.6996861084750714,2.607518796992482,-3.401941747572816,-0.9052631578947363
12404000,12404000,1,1,4,1.7374728831039514,2.6075187969924807,-3.401941747572816,-0.9430499325236166
12405000,12415000,2,2,4,1.7374728831039516,2.647619047619048,-3.401941747572816,-0.9831501831501832
12421000,12421000,1,1,3,1.7509157509157514,2.647619047619048,-3.4153846153846157,-0.9831501831501834
12422000,12422000,1,1,4,1.7868131868131876,2.647619047619047,-3.4153846153846157,-1.0190476190476188
12425000,12425000,1,2,4,1.7868131868131871,2.664935064935065,-3.4153846153846157,-1.036363636363636
12466000,12504000,5,1,3,1.850327653997379,2.664935064935065,-3.478899082568807,-1.036363636363636
12507000,12507000,1,2,4,1.8503276539973794,2.680745341614907,-3.4788990825688075,-1.052173913043478
12508000,12508000,1,2,3,1.850327653997379,2.7171089779785427,-3.5152627189324437,-1.0521739130434782
12509000,12509000,1,1,4,1.8844739954607936,2.717108977978543,-3.5152627189324432,-1.0863202545068926
12511000,12511000,1,2,4,1.8844739954607934,2.731601731601732,-3.5152627189324432,-1.1008130081300809
12513000,12513000,1,1,4,1.916994320664046,2.731601731601732,-3.5152627189324437,-1.1333333333333329
12514000,12514000,1,2,3,1.916994320664045,2.761904761904762,-3.5455657492354744,-1.1333333333333333
12516000,12516000,1,2,4,1.9169943206640445,2.775238095238095,-3.5455657492354744,-1.146666666666667
12520000,12520000,1,1,4,1.948002072602029,2.775238095238095,-3.5455657492354744,-1.1776744186046513
12557000,12561000,2,1,3,1.9718056927359258,2.7752380952380946,-3.5693693693693693,-1.177674418604651
12591000,12591000,1,2,4,1.9718056927359262,2.7875457875457883,-3.5693693693693698,-1.1899821109123436
12594000,12594000,1,1,4,2.0014040014040018,2.7875457875457883,-3.5693693693693693,-1.2195804195804192
12595000,12595000,1,2,4,2.0014040014040013,2.7989417989417986,-3.5693693693693693,-1.2309764309764308
12598000,12598000,1,1,4,2.02968682968683,2.7989417989418,-3.569369369369369,-1.2592592592592589
12599000,12599000,1,2,4,2.0296868296868307,2.80952380952381,-3.5693693693693693,-1.26984126984127
12601000,12601000,1,1,4,2.0567399697834476,2.8095238095238098,-3.5693693693693698,-1.296894409937888
12602000,12602000,1,2,4,2.0567399697834476,2.819376026272577,-3.569369369369369,-1.3067466266866565
12606000,12608000,2,1,4,2.107464607464608,2.819376026272578,-3.5693693693693693,-1.3574712643678162
12609000,12609000,1,2,4,2.1074646074646077,2.8285714285714287,-3.5693693693693693,-1.366666666666666
12612000,12612000,1,1,3,2.1190476190476195,2.8285714285714287,-3.580952380952381,-1.3666666666666663
12615000,12615000,1,1,4,2.142857142857143,2.828571428571429,-3.5809523809523816,-1.3904761904761906
12618000,12628000,2,1,3,2.1654135338345863,2.8285714285714283,-3.6035087719298247,-1.3904761904761906
12630000,12635000,2,2,4,2.1654135338345872,2.845238095238095,-3.603508771929825,-1.4071428571428573
12639000,12641000,2,1,3,2.187192118226602,2.845238095238096,-3.625287356321839,-1.407142857142857
12644000,12645000,2,1,4,2.2320100453974696,2.845238095238095,-3.625287356321839,-1.4519607843137257
12661000,12661000,1,2,4,2.232010045397469,2.852813852813853,-3.625287356321839,-1.4595365418894828
12663000,12663000,1,1,4,2.2531261841606676,2.8528138528138527,-3.625287356321839,-1.4806526806526803
12668000,12668000,1,2,4,2.2531261841606676,2.859943977591036,-3.625287356321839,-1.4877828054298643
12672000,12672000,1,1,4,2.2734454874988383,2.859943977591037,-3.625287356321839,-1.508102108768035
12677000,12677000,1,1,3,2.284055567074435,2.859943977591037,-3.6358974358974363,-1.5081021087680355
12678000,12678000,1,1,4,2.3036223036223036,2.8599439775910365,-3.635897435897436,-1.5276688453159042
12683000,12683000,1,2,3,2.3036223036223036,2.885585003232063,-3.661538461538462,-1.5276688453159042
12686000,12686000,1,2,4,2.303622303622304,2.8923076923076922,-3.6615384615384623,-1.5343915343915346
12691000,12691000,1,1,3,2.314052551340687,2.8923076923076927,-3.671968709256845,-1.5343915343915342
12699000,12699000,1,1,4,2.3329077701959062,2.892307692307692,-3.671968709256845,-1.553246753246753
12700000,12700000,1,2,4,2.332907770195906,2.8986568986568986,-3.6719687092568454,-1.5595959595959596
12702000,12702000,1,2,3,2.3329077701959062,2.920634920634921,-3.693946731234867,-1.5595959595959594
12703000,12703000,1,1,4,2.3510895883777247,2.920634920634921,-3.6939467312348673,-1.5777777777777773
12704000,12704000,1,2,4,2.3510895883777243,2.9266409266409266,-3.693946731234867,-1.5837837837837836
12705000,12705000,1,1,3,2.3613445378151265,2.926640926640927,-3.704201680672269,-1.5837837837837838
12706000,12708000,2,2,3,2.3613445378151257,2.9623552123552126,-3.7399159663865547,-1.5837837837837838
12710000,12710000,1,1,3,2.371428571428572,2.9623552123552135,-3.75,-1.583783783783784
12711000,12714000,2,2,4,2.371428571428572,2.9734432234432235,-3.7500000000000004,-1.5948717948717952
12717000,12717000,1,1,4,2.388972431077694,2.9734432234432226,-3.75,-1.6124156545209178
12718000,12718000,1,2,4,2.3889724310776943,2.978571428571428,-3.75,-1.6175438596491225
12721000,12721000,1,2,3,2.3889724310776943,2.9932773109243698,-3.764705882352941,-1.6175438596491227
12725000,12725000,1,1,4,2.405911330049261,2.9932773109243693,-3.764705882352941,-1.6344827586206894
12725000,12725000,1,2,4,2.4059113300492605,2.9981553597048567,-3.7647058823529416,-1.6393608074011772
12727000,12727000,1,2,3,2.4059113300492605,3.0112272551296932,-3.777777777777778,-1.6393608074011774
12728000,12728000,1,1,4,2.4222760290556904,3.011227255129694,-3.7777777777777777,-1.6557255064076062
12732000,12732000,1,2,4,2.4222760290556895,3.015873015873016,-3.777777777777778,-1.6603712671509283
12734000,12746000,2,1,4,2.453395784543325,3.0158730158730154,-3.7777777777777777,-1.6914910226385638
12751000,12751000,1,2,4,2.453395784543325,3.0203026947212988,-3.7777777777777786,-1.6959207014868474
12756000,12756000,1,2,3,2.4533957845433254,3.031998601154047,-3.789473684210527,-1.6959207014868476
12758000,12758000,1,2,4,2.453395784543325,3.036226930963773,-3.7894736842105265,-1.7001490312965721
12760000,12764000,3,1,4,2.4964285714285723,3.0362269309637737,-3.7894736842105265,-1.7431818181818184
12767000,12767000,1,2,3,2.4964285714285723,3.046753246753247,-3.8,-1.7431818181818177
12769000,12782000,2,2,4,2.496428571428572,3.0546583850931683,-3.8000000000000003,-1.7510869565217388
12792000,12792000,1,1,2,2.591666666666667,2.959420289855072,-3.8000000000000003,-1.7510869565217388
12793000,12793000,1,2,1,2.4250000000000007,3.126086956521739,-3.8000000000000003,-1.7510869565217393
12794000,12794000,2,2,4,2.4250000000000007,3.1333333333333333,-3.8000000000000003,-1.7583333333333333
12798000,12800000,2,1,4,2.451515151515151,3.133333333333333,-3.8,-1.784848484848485
12802000,12802000,1,1,3,2.4614325068870517,3.133333333333333,-3.809917355371901,-1.7848484848484847
12808000,12808000,1,2,4,2.4614325068870517,3.1367346938775498,-3.809917355371901,-1.7882498453927025
12812000,12812000,1,1,3,2.4711872826626933,3.1367346938775498,-3.819672131147541,-1.788249845392702
12815000,12815000,1,2,3,2.471187282662693,3.1462585034013597,-3.829195940671351,-1.788249845392702
12819000,12819000,1,1,3,2.4807834441980785,3.14625850340136,-3.838792102206736,-1.7882498453927025
12821000,12821000,1,1,4,2.4934473971605393,3.14625850340136,-3.838792102206736,-1.800913798355163
12822000,12832000,4,2,4,2.4934473971605398,3.1585804132973943,-3.8387921022067357,-1.8132357082511967
12837000,12837000,1,1,3,2.5028887818969663,3.158580413297394,-3.8482334869431645,-1.8132357082511965
12838000,12838000,1,1,4,2.5151802656546494,3.1585804132973943,-3.8482334869431645,-1.825527192008879
12840000,12840000,1,2,4,2.515180265654649,3.1613756613756614,-3.8482334869431645,-1.8283224400871456
12845000,12845000,1,1,3,2.5244705882352942,3.1613756613756614,-3.857523809523809,-1.8283224400871456
12845000,12845000,1,2,3,2.5244705882352947,3.1700336700336695,-3.866181818181818,-1.8283224400871456
12852000,12852000,1,1,3,2.533613445378151,3.1700336700336704,-3.8753246753246753,-1.8283224400871456
12854000,12854000,1,2,3,2.533613445378152,3.1779388083735918,-3.8832298136645957,-1.8283224400871456
12856000,12860000,2,1,4,2.557142857142858,3.1779388083735913,-3.883229813664596,-1.8518518518518514
12867000,12870000,2,2,4,2.557142857142858,3.1832298136645965,-3.883229813664596,-1.857142857142857
12870000,12870000,1,1,3,2.566141732283466,3.183229813664597,-3.8922286888052033,-1.8571428571428565
12873000,12873000,1,2,4,2.5661417322834654,3.185736079328757,-3.8922286888052033,-1.8596491228070173
12893000,12893000,1,1,3,2.5749999999999993,3.185736079328757,-3.9010869565217394,-1.8596491228070176
12896000,12896000,1,2,3,2.5749999999999993,3.192982456140351,-3.9083333333333337,-1.8596491228070178
12904000,12907000,3,1,4,2.6078767123287676,3.192982456140351,-3.908333333333334,-1.8925258351357848
12910000,12910000,1,1,3,2.616597642561326,3.1929824561403515,-3.917054263565891,-1.8925258351357848
12912000,12912000,1,2,3,2.616597642561325,3.1996491228070174,-3.9237209302325584,-1.8925258351357848
12914000,12914000,1,1,3,2.6251844046364594,3.199649122807017,-3.932307692307692,-1.8925258351357848
12919000,12919000,1,2,3,2.62518440463646,3.2058029689608634,-3.9384615384615387,-1.8925258351357848
12926000,12926000,1,1,3,2.6336400711073935,3.205802968960864,-3.946917204932472,-1.8925258351357845
12926000,12926000,1,2,3,2.6336400711073926,3.211500974658869,-3.9526152106304773,-1.8925258351357843
12930000,12935000,2,1,2,2.8003067377740596,3.0448343079922027,-3.9526152106304773,-1.8925258351357845
12937000,12937000,1,1,4,2.8106732686885354,3.0448343079922022,-3.9526152106304777,-1.9028923660502606
12954000,12956000,2,1,3,2.827203142992616,3.0448343079922027,-3.9691450849345586,-1.902892366050261
12960000,12976000,2,1,4,2.8471177944862154,3.0448343079922027,-3.969145084934559,-1.9228070175438596
12981000,12981000,1,3,4,2.8471177944862154,3.0448343079922027,-3.4358117516012254,-2.4561403508771935
12983000,12983000,1,2,4,2.8471177944862163,3.047254150702427,-3.435811751601225,-2.458560193587417
12985000,12991000,2,1,4,2.866011181800655,3.0472541507024267,-3.4358117516012254,-2.477453580901857
12995000,12995000,1,2,3,2.8660111818006553,3.052545155993432,-3.4411027568922306,-2.477453580901857
12998000,13000000,2,1,4,2.8839598997493736,3.052545155993432,-3.44110275689223,-2.495402298850575
13003000,13003000,1,1,3,2.892039800995025,3.052545155993432,-3.4491826581378824,-2.495402298850575
13012000,13028000,4,1,4,2.9253731343283573,3.052545155993432,-3.4491826581378824,-2.528735632183908
13034000,13034000,1,2,4,2.9253731343283578,3.054882970137207,-3.4491826581378824,-2.5310734463276834
13035000,13035000,1,2,3,2.925373134328358,3.0598090785115915,-3.4541087665122667,-2.5310734463276834
13047000,13049000,2,1,4,2.94087701029735,3.0598090785115915,-3.4541087665122663,-2.5465773222966757
13055000,13055000,1,1,3,2.948837209302326,3.0598090785115915,-3.4620689655172416,-2.546577322296676
13201000,13201000,1,3,1,2.9272685818513446,3.059809078511591,-3.440500338066261,-2.546577322296676
13211000,13211000,1,3,2,2.9272685818513455,2.931073446327684,-3.3117647058823523,-2.5465773222966757
13212000,13215000,2,3,4,2.9272685818513455,2.9310734463276833,-2.6450980392156866,-3.2132439889633417
13218000,13218000,1,3,2,2.9272685818513446,2.810643338800801,-2.5246679316888043,-3.213243988963342
13226000,13226000,1,1,3,2.935211905166073,2.810643338800802,-2.532611255003532,-3.213243988963342
13228000,13233000,2,3,2,2.9352119051660717,2.591679506933744,-2.3136474231364743,-3.2132439889633426
13244000,13244000,1,1,3,2.9430401078530504,2.591679506933744,-2.3214756258234517,-3.213243988963342
13257000,13265000,3,3,2,2.94304010785305,2.308851224105462,-2.038647342995169,-3.213243988963342
13267000,13267000,1,3,4,2.94304010785305,2.3088512241054615,-1.8164251207729467,-3.435466211185565
13376000,13376000,1,1,3,2.950755674530143,2.308851224105461,-1.8241406874500403,-3.435466211185565
13381000,13381000,1,1,4,2.9582403043082772,2.308851224105461,-1.8241406874500403,-3.4429508409636997
13382000,13382000,1,1,2,3.0284157429047696,2.2386757855089705,-1.8241406874500399,-3.4429508409636993
13383000,13383000,1,1,4,3.0357302674606736,2.2386757855089705,-1.8241406874500394,-3.4502653655196025
13386000,13386000,1,2,3,3.035730267460673,2.2626998095329944,-1.8481647114740636,-3.450265365519603
13390000,13390000,1,1,3,3.043335611756665,2.262699809532995,-1.8557700557700556,-3.450265365519603
13394000,13394000,1,2,1,2.906493506493507,2.3995419147961523,-1.8557700557700556,-3.450265365519603
13399000,13399000,1,1,4,2.9136436597110746,2.399541914796152,-1.8557700557700556,-3.457415518737172
13403000,13403000,1,1,2,2.9803103263777406,2.3328752481294845,-1.855770055770056,-3.4574155187371725
13405000,13405000,1,1,4,2.9873015873015873,2.332875248129485,-1.855770055770056,-3.4644067796610174
13425000,13425000,1,1,3,2.994799054373522,2.332875248129485,-1.8632675228419906,-3.4644067796610165
13436000,13439000,2,1,4,3.0083256244218317,2.3328752481294854,-1.8632675228419902,-3.4779333497093257
13444000,13444000,1,3,2,3.0083256244218326,2.2503716919417194,-1.7807639666542239,-3.477933349709326
13453000,13453000,1,4,3,3.008325624421832,2.2503716919417194,-2.002986188876446,-3.255711127487104
13519000,13519000,1,1,3,3.015717493365994,2.2503716919417194,-2.0103780578206076,-3.2557111274871042
13608000,13608000,1,3,2,3.015717493365993,2.172099087353324,-1.932105453232214,-3.255711127487104
13609000,13609000,1,3,4,3.015717493365993,2.172099087353324,-1.7502872714140327,-3.437529309305286
13648000,13648000,1,1,4,3.022262607905498,2.172099087353324,-1.7502872714140323,-3.44407442384479
13650000,13650000,1,1,3,3.029551094067224,2.1720990873533244,-1.7575757575757573,-3.44407442384479
13653000,13653000,1,1,4,3.0359569508505673,2.1720990873533244,-1.7575757575757578,-3.4504802806281347
13654000,13670000,5,3,2,3.035956950850568,1.8341037493579857,-1.41958041958042,-3.4504802806281347
13723000,13729000,3,1,3,3.0572233556786164,1.834103749357986,-1.4408468244084685,-3.4504802806281347
13732000,13733000,2,3,2,3.057223355678616,1.7194792434291335,-1.3262223184796145,-3.4504802806281347
13735000,13735000,1,3,4,3.057223355678616,1.7194792434291333,-1.1747071669644633,-3.6019954321432865
13745000,13745000,1,1,4,3.0634943523191542,1.7194792434291328,-1.1747071669644633,-3.608266428783824
13748000,13748000,1,3,4,3.0634943523191542,1.7194792434291328,-1.046502038759335,-3.7364715569889517
13753000,13788000,5,3,2,3.0634943523191533,1.4722499169159189,-0.7992727122461201,-3.7364715569889517
13790000,13792000,2,3,4,3.0634943523191533,1.4722499169159189,-0.594144507117915,-3.9415997621171575
13794000,13794000,1,3,2,3.063494352319154,1.4285093437635812,-0.5504039339655782,-3.941599762117157
13796000,13796000,1,3,4,3.063494352319154,1.4285093437635812,-0.4670706006322445,-4.024933095450491
13839000,13841000,2,3,2,3.0634943523191542,1.3458882611424983,-0.3844495180111618,-4.024933095450491
13843000,13843000,1,3,4,3.063494352319154,1.3458882611424983,-0.31092010624645594,-4.098462507215197
13845000,13845000,1,3,2,3.0634943523191542,1.3068310220852593,-0.27186286718921693,-4.0984625072151974
13846000,13846000,1,4,2,3.0634943523191542,1.2424242424242424,-0.27186286718921693,-4.034055727554179
13879000,13879000,1,3,2,3.063494352319154,1.204761904761905,-0.2342005295268792,-4.034055727554179
13881000,13881000,1,3,4,3.063494352319154,1.2047619047619051,-0.1688410524026962,-4.099415204678362
13883000,13886000,2,3,2,3.0634943523191542,1.1333333333333335,-0.09741248097412503,-4.099415204678362
13888000,13888000,1,3,1,3.0431793770139626,1.1333333333333335,-0.07709750566893425,-4.099415204678363
13889000,13889000,1,1,4,3.049319727891156,1.1333333333333333,-0.0770975056689347,-4.105555555555555
13891000,13891000,1,1,3,3.0563063063063067,1.1333333333333333,-0.08408408408408441,-4.105555555555556
13893000,13893000,1,3,1,3.036353467561521,1.1333333333333329,-0.06413124533929904,-4.105555555555556
13894000,13894000,1,1,3,3.043333333333333,1.133333333333333,-0.07111111111111157,-4.105555555555555
13903000,13903000,1,3,2,3.043333333333333,1.0994350282485872,-0.037212806026365675,-4.105555555555556
13907000,13907000,1,3,4,3.043333333333333,1.0994350282485872,0.0212667261373769,-4.164035087719299
13908000,13908000,1,1,2,3.1039393939393944,1.0388289676425269,0.0212667261373769,-4.164035087719299
13909000,13909000,1,3,2,3.1039393939393944,1.006060606060606,0.05403508771929855,-4.164035087719299
13914000,13914000,1,1,2,3.1592753623188408,0.9507246376811591,0.05403508771929855,-4.164035087719299
13922000,13931000,3,3,2,3.1592753623188408,0.8586611456176674,0.1460985797827905,-4.164035087719299
13932000,13932000,1,1,2,3.21,0.8079365079365073,0.14609857978279006,-4.164035087719299
13935000,13935000,1,3,2,3.21,0.7791666666666666,0.17486842105263123,-4.164035087719299
13937000,13937000,1,3,1,3.1903973509933774,0.7791666666666663,0.19447107005925401,-4.164035087719299
13941000,13941000,1,1,3,3.197368421052631,0.7791666666666663,0.1875,-4.164035087719299
13944000,13944000,1,3,2,3.197368421052631,0.7512820512820506,0.21538461538461529,-4.164035087719298
13945000,13945000,1,1,2,3.244035087719298,0.7046153846153844,0.21538461538461529,-4.164035087719299
13946000,13946000,1,3,2,3.2440350877192974,0.6775757575757577,0.24242424242424265,-4.164035087719298
13948000,13948000,1,1,2,3.2871120107962213,0.6344988344988347,0.2424242424242422,-4.164035087719299
13950000,13952000,2,3,2,3.287112010796221,0.582805429864254,0.2941176470588234,-4.164035087719298
13954000,13954000,1,1,2,3.3269980506822607,0.5429193899782134,0.2941176470588234,-4.164035087719299
13962000,13967000,2,3,2,3.3269980506822607,0.4941798941798943,0.3428571428571434,-4.164035087719299
13972000,13972000,1,1,4,3.333011796386728,0.4941798941798943,0.3428571428571432,-4.170048833423765
13972000,13980000,2,1,2,3.4045315920444548,0.42266009852216757,0.3428571428571432,-4.170048833423765
13983000,13983000,1,3,2,3.404531592044456,0.39932005828071904,0.36619718309859195,-4.170048833423765
13985000,13985000,1,1,2,3.436715500090432,0.3671361502347412,0.3661971830985917,-4.170048833423765
13987000,13987000,1,3,2,3.4367155000904326,0.34444444444444455,0.38888888888888906,-4.170048833423765
13990000,13990000,1,1,2,3.4668230269721523,0.3143369175627242,0.38888888888888906,-4.170048833423765
13995000,13995000,1,1,3,3.473702971932593,0.3143369175627242,0.38200894392844864,-4.170048833423765
